,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model632.csv,246,22,12,21,21,301,3,0
model633.csv,281,16,4,0,0,301,1,0
model634.csv,267,17,11,6,6,301,2,0
model635.csv,276,17,7,1,1,301,2,0
model636.csv,256,19,14,12,12,301,2,0
model637.csv,297,2,2,0,0,301,1,0
model638.csv,274,20,7,0,0,301,1,0
model639.csv,275,16,9,1,1,301,2,0
model640.csv,267,21,12,1,1,301,2,0
model641.csv,273,21,7,0,0,301,1,0
model642.csv,267,25,8,1,1,301,2,0
model643.csv,285,8,8,0,0,301,1,0
model644.csv,280,11,10,0,0,301,1,0
model645.csv,283,9,9,0,0,301,1,0
model646.csv,281,9,11,0,0,301,1,0
model647.csv,278,10,13,0,0,301,1,0
model648.csv,277,9,15,0,0,301,1,0
model649.csv,263,25,13,0,0,301,1,0
model650.csv,259,28,14,0,0,301,1,0
model651.csv,265,23,13,0,0,301,1,0
model652.csv,263,24,14,0,0,301,1,0
model653.csv,260,24,17,0,0,301,1,0
model654.csv,259,23,19,0,0,301,1,0
model655.csv,266,23,12,0,0,301,1,0
model656.csv,265,22,14,0,0,301,1,0
model657.csv,264,21,16,0,0,301,1,0
model658.csv,263,20,18,0,0,301,1,0
model659.csv,261,24,16,0,0,301,1,0
model660.csv,260,25,16,0,0,301,1,0
model661.csv,259,25,17,0,0,301,1,0
model662.csv,258,24,19,0,0,301,1,0
model663.csv,271,21,7,2,2,301,2,0
model664.csv,275,19,7,0,0,301,1,0
model665.csv,272,20,9,0,0,301,1,0
model666.csv,274,19,8,0,0,301,1,0
model667.csv,293,4,4,0,0,301,1,0
model668.csv,288,8,5,0,0,301,1,0
model669.csv,292,5,4,0,0,301,1,0
model670.csv,285,10,4,2,2,301,2,0
model671.csv,290,7,4,0,0,301,1,0
model672.csv,287,10,4,0,0,301,1,0
model673.csv,286,10,5,0,0,301,1,0
model674.csv,285,9,7,0,0,301,1,0
model675.csv,291,6,4,0,0,301,1,0
model676.csv,288,9,4,0,0,301,1,0
model677.csv,287,10,4,0,0,301,1,0
model678.csv,286,11,4,0,0,301,1,0
model679.csv,293,4,4,0,0,301,1,0
model680.csv,290,7,4,0,0,301,1,0
model681.csv,291,6,4,0,0,301,1,0
model682.csv,291,6,4,0,0,301,1,0
model683.csv,290,7,4,0,0,301,1,0
model684.csv,291,6,4,0,0,301,1,0
model685.csv,291,6,4,0,0,301,1,0
model686.csv,286,10,5,0,0,301,1,0
model687.csv,287,8,6,0,0,301,1,0
model688.csv,285,9,7,0,0,301,1,0
model689.csv,287,10,4,0,0,301,1,0
model690.csv,287,10,4,0,0,301,1,0
model691.csv,290,7,4,0,0,301,1,0
model692.csv,287,10,4,0,0,301,1,0
model693.csv,288,9,4,0,0,301,1,0
model694.csv,288,9,4,0,0,301,1,0
model695.csv,284,13,4,0,0,301,1,0
model696.csv,284,12,5,0,0,301,1,0
model697.csv,267,21,13,0,0,301,1,0
model698.csv,257,29,15,0,0,301,1,0
model699.csv,270,20,11,0,0,301,1,0
model700.csv,257,30,12,2,2,301,2,0
model701.csv,277,17,7,0,0,301,1,0
model702.csv,270,22,9,0,0,301,1,0
model703.csv,267,24,10,0,0,301,1,0
model704.csv,265,24,12,0,0,301,1,0
model705.csv,278,16,7,0,0,301,1,0
model706.csv,271,21,9,0,0,301,1,0
model707.csv,268,24,9,0,0,301,1,0
model708.csv,266,26,9,0,0,301,1,0
model709.csv,280,14,7,0,0,301,1,0
model710.csv,273,19,9,0,0,301,1,0
model711.csv,276,18,7,0,0,301,1,0
model712.csv,276,18,7,0,0,301,1,0
model713.csv,273,20,8,0,0,301,1,0
model714.csv,273,20,8,0,0,301,1,0
model715.csv,271,21,9,0,0,301,1,0
model716.csv,266,25,10,0,0,301,1,0
model717.csv,267,23,11,0,0,301,1,0
model718.csv,265,24,12,0,0,301,1,0
model719.csv,267,25,9,0,0,301,1,0
model720.csv,267,25,9,0,0,301,1,0
model721.csv,277,17,7,0,0,301,1,0
model722.csv,270,22,9,0,0,301,1,0
model723.csv,273,21,7,0,0,301,1,0
model724.csv,273,21,7,0,0,301,1,0
model725.csv,265,27,9,0,0,301,1,0
model726.csv,264,27,10,0,0,301,1,0
model727.csv,275,15,10,1,1,301,2,0
model728.csv,271,19,10,1,1,301,2,0
model729.csv,269,19,12,1,1,301,2,0
model730.csv,269,17,14,1,1,301,2,0
model731.csv,279,12,9,1,1,301,2,0
model732.csv,274,18,8,1,1,301,2,0
model733.csv,272,18,10,1,1,301,2,0
model734.csv,272,18,10,1,1,301,2,0
model735.csv,287,7,6,1,1,301,2,0
model736.csv,282,11,7,1,1,301,2,0
model737.csv,283,10,7,1,1,301,2,0
model738.csv,283,10,7,1,1,301,2,0
model739.csv,283,11,6,1,1,301,2,0
model740.csv,284,10,6,1,1,301,2,0
model741.csv,281,11,8,1,1,301,2,0
model742.csv,276,15,9,1,1,301,2,0
model743.csv,277,13,10,1,1,301,2,0
model744.csv,275,14,11,1,1,301,2,0
model745.csv,277,16,7,1,1,301,2,0
model746.csv,277,16,7,1,1,301,2,0
model747.csv,284,9,7,1,1,301,2,0
model748.csv,279,13,8,1,1,301,2,0
model749.csv,278,14,8,1,1,301,2,0
model750.csv,278,14,8,1,1,301,2,0
model751.csv,274,18,8,1,1,301,2,0
model752.csv,274,17,9,1,1,301,2,0
model753.csv,272,8,17,4,4,301,2,0
model754.csv,268,18,14,1,1,301,2,0
model755.csv,266,21,13,1,1,301,2,0
model756.csv,264,15,20,2,2,301,2,0
model757.csv,276,12,12,1,1,301,2,0
model758.csv,271,19,10,1,1,301,2,0
model759.csv,269,20,11,1,1,301,2,0
model760.csv,267,20,12,2,2,301,2,0
model761.csv,284,8,8,1,1,301,2,0
model762.csv,279,12,9,1,1,301,2,0
model763.csv,278,13,9,1,1,301,2,0
model764.csv,276,15,8,2,2,301,2,0
model765.csv,279,15,5,2,2,301,2,0
model766.csv,276,15,8,2,2,301,2,0
model767.csv,271,19,9,2,2,301,2,0
model768.csv,272,17,10,2,2,301,2,0
model769.csv,270,18,11,2,2,301,2,0
model770.csv,273,20,6,2,2,301,2,0
model771.csv,281,11,8,1,1,301,2,0
model772.csv,276,15,9,1,1,301,2,0
model773.csv,275,16,9,1,1,301,2,0
model774.csv,273,18,8,2,2,301,2,0
model775.csv,269,21,9,2,2,301,2,0
model776.csv,277,15,8,1,1,301,2,0
model777.csv,274,14,12,1,1,301,2,0
model778.csv,275,16,9,1,1,301,2,0
model779.csv,272,15,13,1,1,301,2,0
model780.csv,272,15,13,1,1,301,2,0
model781.csv,272,15,13,1,1,301,2,0
model782.csv,267,19,14,1,1,301,2,0
model783.csv,268,18,14,1,1,301,2,0
model784.csv,268,19,13,1,1,301,2,0
model785.csv,268,19,13,1,1,301,2,0
model786.csv,263,24,11,3,3,301,2,0
model787.csv,261,23,14,3,3,301,2,0
model788.csv,265,25,10,1,1,301,2,0
model789.csv,257,25,17,2,2,301,2,0
model790.csv,260,23,16,2,2,301,2,0
model791.csv,275,17,8,1,1,301,2,0
model792.csv,272,16,12,1,1,301,2,0
model793.csv,273,18,9,1,1,301,2,0
model794.csv,273,18,8,2,2,301,2,0
model795.csv,270,17,13,1,1,301,2,0
model796.csv,270,17,12,2,2,301,2,0
model797.csv,270,17,12,2,2,301,2,0
model798.csv,265,21,13,2,2,301,2,0
model799.csv,266,20,13,2,2,301,2,0
model800.csv,265,21,13,2,2,301,2,0
model801.csv,266,21,12,2,2,301,2,0
model802.csv,266,21,12,2,2,301,2,0
model803.csv,263,25,12,1,1,301,2,0
model804.csv,261,24,15,1,1,301,2,0
model805.csv,263,27,10,1,1,301,2,0
model806.csv,264,24,11,2,2,301,2,0
model807.csv,257,26,17,1,1,301,2,0
model808.csv,258,25,16,2,2,301,2,0
model809.csv,280,18,3,0,0,301,1,0
model810.csv,278,20,3,0,0,301,1,0
model811.csv,280,18,3,0,0,301,1,0
model812.csv,281,17,3,0,0,301,1,0
model813.csv,279,19,3,0,0,301,1,0
model814.csv,282,16,3,0,0,301,1,0
model815.csv,287,11,3,0,0,301,1,0
model816.csv,284,14,3,0,0,301,1,0
model817.csv,285,13,3,0,0,301,1,0
model818.csv,284,14,3,0,0,301,1,0
model819.csv,283,15,3,0,0,301,1,0
model820.csv,283,15,3,0,0,301,1,0
model821.csv,277,20,4,0,0,301,1,0
model822.csv,275,22,4,0,0,301,1,0
model823.csv,277,20,4,0,0,301,1,0
model824.csv,276,21,4,0,0,301,1,0
model825.csv,279,18,4,0,0,301,1,0
model826.csv,284,13,4,0,0,301,1,0
model827.csv,281,16,4,0,0,301,1,0
model828.csv,282,15,4,0,0,301,1,0
model829.csv,280,17,4,0,0,301,1,0
model830.csv,280,17,4,0,0,301,1,0
model831.csv,276,11,12,2,2,301,2,0
model832.csv,274,18,9,0,0,301,1,0
model833.csv,276,17,8,0,0,301,1,0
model834.csv,277,13,11,0,0,301,1,0
model835.csv,279,16,6,0,0,301,1,0
model836.csv,286,12,3,0,0,301,1,0
model837.csv,283,14,4,0,0,301,1,0
model838.csv,282,14,5,0,0,301,1,0
model839.csv,280,15,6,0,0,301,1,0
model840.csv,282,16,3,0,0,301,1,0
model841.csv,276,10,14,1,1,301,2,0
model842.csv,274,17,10,0,0,301,1,0
model843.csv,276,16,9,0,0,301,1,0
model844.csv,277,12,12,0,0,301,1,0
model845.csv,275,18,8,0,0,301,1,0
model846.csv,278,16,7,0,0,301,1,0
model847.csv,285,12,4,0,0,301,1,0
model848.csv,282,14,5,0,0,301,1,0
model849.csv,281,14,6,0,0,301,1,0
model850.csv,280,14,7,0,0,301,1,0
model851.csv,281,16,4,0,0,301,1,0
model852.csv,281,16,4,0,0,301,1,0
model853.csv,276,10,15,0,0,301,1,0
model854.csv,274,16,11,0,0,301,1,0
model855.csv,276,16,9,0,0,301,1,0
model856.csv,277,12,12,0,0,301,1,0
model857.csv,275,17,9,0,0,301,1,0
model858.csv,278,15,8,0,0,301,1,0
model859.csv,283,12,6,0,0,301,1,0
model860.csv,280,14,7,0,0,301,1,0
model861.csv,281,12,8,0,0,301,1,0
model862.csv,280,12,9,0,0,301,1,0
model863.csv,279,16,6,0,0,301,1,0
model864.csv,279,16,6,0,0,301,1,0
model865.csv,274,12,14,1,1,301,2,0
model866.csv,272,19,10,0,0,301,1,0
model867.csv,274,18,9,0,0,301,1,0
model868.csv,275,14,12,0,0,301,1,0
model869.csv,273,20,8,0,0,301,1,0
model870.csv,276,17,8,0,0,301,1,0
model871.csv,283,13,5,0,0,301,1,0
model872.csv,278,17,6,0,0,301,1,0
model873.csv,280,14,7,0,0,301,1,0
model874.csv,279,14,8,0,0,301,1,0
model875.csv,279,17,5,0,0,301,1,0
model876.csv,279,17,5,0,0,301,1,0
model877.csv,272,26,3,0,0,301,1,0
model878.csv,267,30,4,0,0,301,1,0
model879.csv,268,28,5,0,0,301,1,0
model880.csv,266,29,6,0,0,301,1,0
model881.csv,256,34,9,2,2,301,2,0
model882.csv,252,35,6,8,8,301,2,0
model883.csv,270,28,3,0,0,301,1,0
model884.csv,265,32,4,0,0,301,1,0
model885.csv,266,30,5,0,0,301,1,0
model886.csv,254,36,10,1,1,301,2,0
model887.csv,252,36,11,2,2,301,2,0
model888.csv,275,24,2,0,0,301,1,0
model889.csv,272,26,3,0,0,301,1,0
model890.csv,271,26,4,0,0,301,1,0
model891.csv,269,27,5,0,0,301,1,0
model892.csv,260,31,5,5,5,301,2,0
model893.csv,274,25,2,0,0,301,1,0
model894.csv,271,27,3,0,0,301,1,0
model895.csv,270,27,4,0,0,301,1,0
model896.csv,269,27,5,0,0,301,1,0
model897.csv,262,32,6,1,1,301,2,0
model898.csv,260,31,8,2,2,301,2,0
model899.csv,272,24,5,0,0,301,1,0
model900.csv,269,26,6,0,0,301,1,0
model901.csv,270,24,7,0,0,301,1,0
model902.csv,269,24,8,0,0,301,1,0
model903.csv,262,30,9,0,0,301,1,0
model904.csv,260,30,11,0,0,301,1,0
model905.csv,272,25,4,0,0,301,1,0
model906.csv,267,29,5,0,0,301,1,0
model907.csv,269,26,6,0,0,301,1,0
model908.csv,268,26,7,0,0,301,1,0
model909.csv,260,32,8,1,1,301,2,0
model910.csv,258,32,9,2,2,301,2,0
model911.csv,278,21,2,0,0,301,1,0
model912.csv,273,25,3,0,0,301,1,0
model913.csv,268,27,5,1,1,301,2,0
model914.csv,263,30,2,6,6,301,2,0
model915.csv,276,23,2,0,0,301,1,0
model916.csv,271,27,3,0,0,301,1,0
model917.csv,266,29,5,1,1,301,2,0
model918.csv,263,31,5,2,2,301,2,0
model919.csv,277,21,3,0,0,301,1,0
model920.csv,274,23,4,0,0,301,1,0
model921.csv,271,25,5,0,0,301,1,0
model922.csv,269,26,6,0,0,301,1,0
model923.csv,277,22,2,0,0,301,1,0
model924.csv,272,26,3,0,0,301,1,0
model925.csv,269,27,4,1,1,301,2,0
model926.csv,267,28,4,2,2,301,2,0
model927.csv,275,21,5,0,0,301,1,0
model928.csv,270,25,6,0,0,301,1,0
model929.csv,263,26,11,1,1,301,2,0
model930.csv,257,21,14,9,9,301,2,0
model931.csv,273,25,3,0,0,301,1,0
model932.csv,268,29,4,0,0,301,1,0
model933.csv,261,30,9,1,1,301,2,0
model934.csv,257,26,13,5,5,301,2,0
model935.csv,274,24,3,0,0,301,1,0
model936.csv,271,26,4,0,0,301,1,0
model937.csv,266,28,7,0,0,301,1,0
model938.csv,263,23,12,3,3,301,2,0
model939.csv,274,25,2,0,0,301,1,0
model940.csv,269,29,3,0,0,301,1,0
model941.csv,264,30,6,1,1,301,2,0
model942.csv,261,25,10,5,5,301,2,0
model943.csv,273,21,6,1,1,301,2,0
model944.csv,268,25,7,1,1,301,2,0
model945.csv,257,28,13,3,3,301,2,0
model946.csv,276,19,6,0,0,301,1,0
model947.csv,273,21,7,0,0,301,1,0
model948.csv,266,24,10,1,1,301,2,0
model949.csv,276,20,5,0,0,301,1,0
model950.csv,271,24,6,0,0,301,1,0
model951.csv,264,26,9,2,2,301,2,0
model952.csv,274,20,7,0,0,301,1,0
model953.csv,269,24,8,0,0,301,1,0
model954.csv,262,25,13,1,1,301,2,0
model955.csv,275,20,6,0,0,301,1,0
model956.csv,272,22,7,0,0,301,1,0
model957.csv,267,24,10,0,0,301,1,0
model958.csv,275,21,5,0,0,301,1,0
model959.csv,270,25,6,0,0,301,1,0
model960.csv,265,26,9,1,1,301,2,0
model961.csv,269,27,5,0,0,301,1,0
model962.csv,258,33,8,2,2,301,2,0
model963.csv,264,30,5,2,2,301,2,0
model964.csv,247,39,5,10,10,301,2,0
model965.csv,267,29,5,0,0,301,1,0
model966.csv,258,34,7,2,2,301,2,0
model967.csv,264,31,6,0,0,301,1,0
model968.csv,251,38,8,4,4,301,2,0
model969.csv,295,3,3,0,0,301,1,0
model970.csv,276,17,8,0,0,301,1,0
model971.csv,267,21,12,1,1,301,2,0
model972.csv,253,30,15,3,3,301,2,0
model973.csv,263,28,7,3,3,301,2,0
model974.csv,279,11,11,0,0,301,1,0
model975.csv,277,12,12,0,0,301,1,0
model976.csv,275,12,14,0,0,301,1,0
model977.csv,272,13,16,0,0,301,1,0
model978.csv,271,12,18,0,0,301,1,0
model979.csv,260,27,14,0,0,301,1,0
model980.csv,262,25,14,0,0,301,1,0
model981.csv,260,26,15,0,0,301,1,0
model982.csv,257,26,18,0,0,301,1,0
model983.csv,256,25,20,0,0,301,1,0
model984.csv,256,29,16,0,0,301,1,0
model985.csv,255,28,18,0,0,301,1,0
model986.csv,254,27,20,0,0,301,1,0
model987.csv,253,26,22,0,0,301,1,0
model988.csv,247,33,21,0,0,301,1,0
model989.csv,246,34,21,0,0,301,1,0
model990.csv,245,34,22,0,0,301,1,0
model991.csv,244,33,24,0,0,301,1,0
model992.csv,268,23,10,0,0,301,1,0
model993.csv,270,22,9,0,0,301,1,0
model994.csv,283,9,9,0,0,301,1,0
model995.csv,276,15,10,0,0,301,1,0
model996.csv,280,12,9,0,0,301,1,0
model997.csv,277,15,9,0,0,301,1,0
model998.csv,274,17,10,0,0,301,1,0
model999.csv,271,18,12,0,0,301,1,0
model1000.csv,281,11,9,0,0,301,1,0
model1001.csv,278,14,9,0,0,301,1,0
model1002.csv,275,17,9,0,0,301,1,0
model1003.csv,272,20,9,0,0,301,1,0
model1004.csv,283,9,9,0,0,301,1,0
model1005.csv,280,12,9,0,0,301,1,0
model1006.csv,279,13,9,0,0,301,1,0
model1007.csv,277,15,9,0,0,301,1,0
model1008.csv,277,15,9,0,0,301,1,0
model1009.csv,277,15,9,0,0,301,1,0
model1010.csv,272,19,10,0,0,301,1,0
model1011.csv,273,17,11,0,0,301,1,0
model1012.csv,271,18,12,0,0,301,1,0
model1013.csv,273,19,9,0,0,301,1,0
model1014.csv,280,12,9,0,0,301,1,0
model1015.csv,277,15,9,0,0,301,1,0
model1016.csv,276,16,9,0,0,301,1,0
model1017.csv,274,18,9,0,0,301,1,0
model1018.csv,270,21,10,0,0,301,1,0
model1019.csv,263,22,16,0,0,301,1,0
model1020.csv,253,32,16,0,0,301,1,0
model1021.csv,273,18,10,0,0,301,1,0
model1022.csv,266,25,10,0,0,301,1,0
model1023.csv,263,27,11,0,0,301,1,0
model1024.csv,260,28,13,0,0,301,1,0
model1025.csv,274,17,10,0,0,301,1,0
model1026.csv,267,24,10,0,0,301,1,0
model1027.csv,264,27,10,0,0,301,1,0
model1028.csv,261,30,10,0,0,301,1,0
model1029.csv,276,15,10,0,0,301,1,0
model1030.csv,269,22,10,0,0,301,1,0
model1031.csv,270,21,10,0,0,301,1,0
model1032.csv,268,23,10,0,0,301,1,0
model1033.csv,268,24,9,0,0,301,1,0
model1034.csv,266,25,10,0,0,301,1,0
model1035.csv,261,29,11,0,0,301,1,0
model1036.csv,262,27,12,0,0,301,1,0
model1037.csv,260,28,13,0,0,301,1,0
model1038.csv,262,29,10,0,0,301,1,0
model1039.csv,273,18,10,0,0,301,1,0
model1040.csv,266,25,10,0,0,301,1,0
model1041.csv,267,24,10,0,0,301,1,0
model1042.csv,265,26,10,0,0,301,1,0
model1043.csv,259,31,11,0,0,301,1,0
model1044.csv,265,16,19,1,1,301,2,0
model1045.csv,261,20,19,1,1,301,2,0
model1046.csv,257,21,22,1,1,301,2,0
model1047.csv,255,20,25,1,1,301,2,0
model1048.csv,269,13,18,1,1,301,2,0
model1049.csv,264,19,17,1,1,301,2,0
model1050.csv,260,20,20,1,1,301,2,0
model1051.csv,258,21,21,1,1,301,2,0
model1052.csv,277,8,15,1,1,301,2,0
model1053.csv,272,12,16,1,1,301,2,0
model1054.csv,271,12,17,1,1,301,2,0
model1055.csv,269,13,18,1,1,301,2,0
model1056.csv,270,13,17,1,1,301,2,0
model1057.csv,267,14,19,1,1,301,2,0
model1058.csv,262,18,20,1,1,301,2,0
model1059.csv,263,16,21,1,1,301,2,0
model1060.csv,261,17,22,1,1,301,2,0
model1061.csv,263,19,18,1,1,301,2,0
model1062.csv,274,10,16,1,1,301,2,0
model1063.csv,269,14,17,1,1,301,2,0
model1064.csv,266,16,18,1,1,301,2,0
model1065.csv,264,17,19,1,1,301,2,0
model1066.csv,260,20,20,1,1,301,2,0
model1067.csv,262,9,20,10,10,301,2,0
model1068.csv,258,19,21,3,3,301,2,0
model1069.csv,254,23,21,3,3,301,2,0
model1070.csv,250,18,27,6,6,301,2,0
model1071.csv,266,13,19,3,3,301,2,0
model1072.csv,261,20,17,3,3,301,2,0
model1073.csv,257,22,19,3,3,301,2,0
model1074.csv,253,23,19,6,6,301,2,0
model1075.csv,274,9,15,3,3,301,2,0
model1076.csv,269,13,16,3,3,301,2,0
model1077.csv,266,15,17,3,3,301,2,0
model1078.csv,262,18,15,6,6,301,2,0
model1079.csv,265,18,12,6,6,301,2,0
model1080.csv,262,18,15,6,6,301,2,0
model1081.csv,257,22,16,6,6,301,2,0
model1082.csv,258,20,17,6,6,301,2,0
model1083.csv,256,21,18,6,6,301,2,0
model1084.csv,259,23,13,6,6,301,2,0
model1085.csv,271,12,15,3,3,301,2,0
model1086.csv,266,16,16,3,3,301,2,0
model1087.csv,263,18,17,3,3,301,2,0
model1088.csv,259,21,15,6,6,301,2,0
model1089.csv,255,24,16,6,6,301,2,0
model1090.csv,271,15,12,3,3,301,2,0
model1091.csv,268,17,13,3,3,301,2,0
model1092.csv,267,17,14,3,3,301,2,0
model1093.csv,265,18,12,6,6,301,2,0
model1094.csv,265,18,12,6,6,301,2,0
model1095.csv,265,18,12,6,6,301,2,0
model1096.csv,260,22,13,6,6,301,2,0
model1097.csv,261,21,13,6,6,301,2,0
model1098.csv,260,22,13,6,6,301,2,0
model1099.csv,261,22,12,6,6,301,2,0
model1100.csv,259,23,16,3,3,301,2,0
model1101.csv,257,25,16,3,3,301,2,0
model1102.csv,257,26,15,3,3,301,2,0
model1103.csv,256,24,15,6,6,301,2,0
model1104.csv,253,26,16,6,6,301,2,0
model1105.csv,269,22,10,0,0,301,1,0
model1106.csv,267,23,11,0,0,301,1,0
model1107.csv,267,23,11,0,0,301,1,0
model1108.csv,266,23,12,0,0,301,1,0
model1109.csv,267,22,12,0,0,301,1,0
model1110.csv,272,18,11,0,0,301,1,0
model1111.csv,269,20,12,0,0,301,1,0
model1112.csv,270,19,12,0,0,301,1,0
model1113.csv,269,20,12,0,0,301,1,0
model1114.csv,268,21,12,0,0,301,1,0
model1115.csv,265,15,16,5,5,301,2,0
model1116.csv,263,22,16,0,0,301,1,0
model1117.csv,263,23,15,0,0,301,1,0
model1118.csv,262,21,18,0,0,301,1,0
model1119.csv,264,25,12,0,0,301,1,0
model1120.csv,271,21,9,0,0,301,1,0
model1121.csv,268,23,10,0,0,301,1,0
model1122.csv,267,23,11,0,0,301,1,0
model1123.csv,265,24,12,0,0,301,1,0
model1124.csv,267,25,9,0,0,301,1,0
model1125.csv,265,15,20,1,1,301,2,0
model1126.csv,263,22,16,0,0,301,1,0
model1127.csv,263,23,15,0,0,301,1,0
model1128.csv,262,21,18,0,0,301,1,0
model1129.csv,263,25,13,0,0,301,1,0
model1130.csv,270,21,10,0,0,301,1,0
model1131.csv,267,23,11,0,0,301,1,0
model1132.csv,266,23,12,0,0,301,1,0
model1133.csv,265,23,13,0,0,301,1,0
model1134.csv,266,25,10,0,0,301,1,0
model1135.csv,265,15,21,0,0,301,1,0
model1136.csv,263,21,17,0,0,301,1,0
model1137.csv,263,23,15,0,0,301,1,0
model1138.csv,262,21,18,0,0,301,1,0
model1139.csv,263,24,14,0,0,301,1,0
model1140.csv,268,21,12,0,0,301,1,0
model1141.csv,265,23,13,0,0,301,1,0
model1142.csv,266,21,14,0,0,301,1,0
model1143.csv,265,21,15,0,0,301,1,0
model1144.csv,264,25,12,0,0,301,1,0
model1145.csv,263,17,20,1,1,301,2,0
model1146.csv,261,24,16,0,0,301,1,0
model1147.csv,261,25,15,0,0,301,1,0
model1148.csv,260,23,18,0,0,301,1,0
model1149.csv,261,26,14,0,0,301,1,0
model1150.csv,268,22,11,0,0,301,1,0
model1151.csv,263,26,12,0,0,301,1,0
model1152.csv,265,23,13,0,0,301,1,0
model1153.csv,264,23,14,0,0,301,1,0
model1154.csv,264,26,11,0,0,301,1,0
model1155.csv,270,27,4,0,0,301,1,0
model1156.csv,265,31,5,0,0,301,1,0
model1157.csv,266,29,6,0,0,301,1,0
model1158.csv,264,30,7,0,0,301,1,0
model1159.csv,250,36,7,8,8,301,2,0
model1160.csv,273,25,3,0,0,301,1,0
model1161.csv,270,27,4,0,0,301,1,0
model1162.csv,269,27,5,0,0,301,1,0
model1163.csv,267,28,6,0,0,301,1,0
model1164.csv,258,31,6,6,6,301,2,0
model1165.csv,272,26,3,0,0,301,1,0
model1166.csv,269,28,4,0,0,301,1,0
model1167.csv,268,28,5,0,0,301,1,0
model1168.csv,267,28,6,0,0,301,1,0
model1169.csv,258,32,9,2,2,301,2,0
model1170.csv,270,25,6,0,0,301,1,0
model1171.csv,267,27,7,0,0,301,1,0
model1172.csv,268,25,8,0,0,301,1,0
model1173.csv,267,25,9,0,0,301,1,0
model1174.csv,258,31,12,0,0,301,1,0
model1175.csv,270,26,5,0,0,301,1,0
model1176.csv,265,30,6,0,0,301,1,0
model1177.csv,267,27,7,0,0,301,1,0
model1178.csv,266,27,8,0,0,301,1,0
model1179.csv,256,33,10,2,2,301,2,0
model1180.csv,280,18,3,0,0,301,1,0
model1181.csv,275,22,4,0,0,301,1,0
model1182.csv,270,24,6,1,1,301,2,0
model1183.csv,265,27,3,6,6,301,2,0
model1184.csv,281,18,2,0,0,301,1,0
model1185.csv,276,22,3,0,0,301,1,0
model1186.csv,271,24,5,1,1,301,2,0
model1187.csv,268,26,5,2,2,301,2,0
model1188.csv,283,15,3,0,0,301,1,0
model1189.csv,280,17,4,0,0,301,1,0
model1190.csv,277,19,5,0,0,301,1,0
model1191.csv,274,21,6,0,0,301,1,0
model1192.csv,283,16,2,0,0,301,1,0
model1193.csv,278,20,3,0,0,301,1,0
model1194.csv,275,21,4,1,1,301,2,0
model1195.csv,272,23,4,2,2,301,2,0
model1196.csv,277,18,6,0,0,301,1,0
model1197.csv,272,22,7,0,0,301,1,0
model1198.csv,265,23,12,1,1,301,2,0
model1199.csv,259,18,11,13,13,301,2,0
model1200.csv,278,20,3,0,0,301,1,0
model1201.csv,273,24,4,0,0,301,1,0
model1202.csv,266,25,9,1,1,301,2,0
model1203.csv,262,21,13,5,5,301,2,0
model1204.csv,280,18,0,3,3,301,2,0
model1205.csv,277,20,4,0,0,301,1,0
model1206.csv,272,22,7,0,0,301,1,0
model1207.csv,268,18,10,5,5,301,2,0
model1208.csv,280,19,2,0,0,301,1,0
model1209.csv,275,23,3,0,0,301,1,0
model1210.csv,270,24,6,1,1,301,2,0
model1211.csv,266,20,10,5,5,301,2,0
model1212.csv,270,23,4,4,4,301,2,0
model1213.csv,265,27,5,4,4,301,2,0
model1214.csv,254,30,10,7,7,301,2,0
model1215.csv,247,26,4,24,24,301,3,0
model1216.csv,272,24,4,1,1,301,2,0
model1217.csv,267,28,5,1,1,301,2,0
model1218.csv,256,31,11,3,3,301,2,0
model1219.csv,251,28,13,9,9,301,2,0
model1220.csv,275,21,5,0,0,301,1,0
model1221.csv,272,23,6,0,0,301,1,0
model1222.csv,265,26,9,1,1,301,2,0
model1223.csv,260,23,12,6,6,301,2,0
model1224.csv,275,22,4,0,0,301,1,0
model1225.csv,270,26,5,0,0,301,1,0
model1226.csv,263,28,8,2,2,301,2,0
model1227.csv,258,25,10,8,8,301,2,0
model1228.csv,272,22,7,0,0,301,1,0
model1229.csv,267,26,8,0,0,301,1,0
model1230.csv,260,27,13,1,1,301,2,0
model1231.csv,254,22,16,9,9,301,2,0
model1232.csv,273,23,5,0,0,301,1,0
model1233.csv,268,27,6,0,0,301,1,0
model1234.csv,261,28,11,1,1,301,2,0
model1235.csv,257,24,15,5,5,301,2,0
model1236.csv,274,22,5,0,0,301,1,0
model1237.csv,271,24,6,0,0,301,1,0
model1238.csv,266,26,9,0,0,301,1,0
model1239.csv,262,22,14,3,3,301,2,0
model1240.csv,274,23,4,0,0,301,1,0
model1241.csv,269,27,5,0,0,301,1,0
model1242.csv,264,28,8,1,1,301,2,0
model1243.csv,260,24,12,5,5,301,2,0
model1244.csv,261,28,9,3,3,301,2,0
model1245.csv,256,32,10,3,3,301,2,0
model1246.csv,247,35,13,6,6,301,2,0
model1247.csv,240,31,9,21,21,301,3,0
model1248.csv,262,28,10,1,1,301,2,0
model1249.csv,257,32,11,1,1,301,2,0
model1250.csv,248,35,15,3,3,301,2,0
model1251.csv,243,32,17,9,9,301,2,0
model1252.csv,267,27,7,0,0,301,1,0
model1253.csv,264,29,8,0,0,301,1,0
