,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model85628.csv,241,48,10,2,2,301,2,0
model85629.csv,247,49,4,1,1,301,2,0
model85630.csv,231,53,12,5,5,301,2,0
model85631.csv,240,54,5,2,2,301,2,0
model85632.csv,249,47,4,1,1,301,2,0
model85633.csv,249,46,5,1,1,301,2,0
model85634.csv,255,44,2,0,0,301,1,0
model85635.csv,255,43,3,0,0,301,1,0
model85636.csv,247,50,3,1,1,301,2,0
model85637.csv,247,49,4,1,1,301,2,0
model85638.csv,250,45,5,1,1,301,2,0
model85639.csv,250,45,5,1,1,301,2,0
model85640.csv,256,42,3,0,0,301,1,0
model85641.csv,256,42,3,0,0,301,1,0
model85642.csv,249,46,5,1,1,301,2,0
model85643.csv,249,46,5,1,1,301,2,0
model85644.csv,250,46,4,1,1,301,2,0
model85645.csv,255,44,2,0,0,301,1,0
model85646.csv,247,50,3,1,1,301,2,0
model85647.csv,239,52,9,1,1,301,2,0
model85648.csv,246,50,5,0,0,301,1,0
model85649.csv,244,51,6,0,0,301,1,0
model85650.csv,236,55,9,1,1,301,2,0
model85651.csv,234,55,11,1,1,301,2,0
model85652.csv,257,43,1,0,0,301,1,0
model85653.csv,257,42,2,0,0,301,1,0
model85654.csv,251,48,2,0,0,301,1,0
model85655.csv,251,47,3,0,0,301,1,0
model85656.csv,260,40,1,0,0,301,1,0
model85657.csv,255,44,2,0,0,301,1,0
model85658.csv,256,44,1,0,0,301,1,0
model85659.csv,256,43,2,0,0,301,1,0
model85660.csv,250,49,2,0,0,301,1,0
model85661.csv,250,48,3,0,0,301,1,0
model85662.csv,249,49,3,0,0,301,1,0
model85663.csv,247,49,5,0,0,301,1,0
model85664.csv,243,54,4,0,0,301,1,0
model85665.csv,241,54,6,0,0,301,1,0
model85666.csv,231,45,11,14,14,301,2,0
model85667.csv,239,51,7,4,4,301,2,0
model85668.csv,239,46,13,3,3,301,2,0
model85669.csv,245,48,7,1,1,301,2,0
model85670.csv,229,47,19,6,6,301,2,0
model85671.csv,238,52,9,2,2,301,2,0
model85672.csv,247,43,10,1,1,301,2,0
model85673.csv,247,42,10,2,2,301,2,0
model85674.csv,253,42,6,0,0,301,1,0
model85675.csv,253,41,7,0,0,301,1,0
model85676.csv,245,46,9,1,1,301,2,0
model85677.csv,245,45,10,1,1,301,2,0
model85678.csv,247,45,8,1,1,301,2,0
model85679.csv,253,42,6,0,0,301,1,0
model85680.csv,246,46,8,1,1,301,2,0
model85681.csv,262,37,2,0,0,301,1,0
model85682.csv,262,36,3,0,0,301,1,0
model85683.csv,256,42,3,0,0,301,1,0
model85684.csv,256,41,4,0,0,301,1,0
model85685.csv,264,36,1,0,0,301,1,0
model85686.csv,259,40,2,0,0,301,1,0
model85687.csv,261,39,1,0,0,301,1,0
model85688.csv,261,38,2,0,0,301,1,0
model85689.csv,255,44,2,0,0,301,1,0
model85690.csv,255,43,3,0,0,301,1,0
model85691.csv,252,44,5,0,0,301,1,0
model85692.csv,246,49,6,0,0,301,1,0
model85693.csv,249,40,11,1,1,301,2,0
model85694.csv,249,39,11,2,2,301,2,0
model85695.csv,245,46,10,0,0,301,1,0
model85696.csv,245,45,11,0,0,301,1,0
model85697.csv,250,41,9,1,1,301,2,0
model85698.csv,250,40,10,1,1,301,2,0
model85699.csv,245,48,8,0,0,301,1,0
model85700.csv,245,47,9,0,0,301,1,0
model85701.csv,290,9,2,0,0,301,1,0
model85702.csv,255,34,12,0,0,301,1,0
model85703.csv,273,23,5,0,0,301,1,0
model85704.csv,261,29,11,0,0,301,1,0
model85705.csv,254,37,10,0,0,301,1,0
model85706.csv,249,42,10,0,0,301,1,0
model85707.csv,267,27,6,1,1,301,2,0
model85708.csv,257,27,13,4,4,301,2,0
model85709.csv,237,38,25,1,1,301,2,0
model85710.csv,230,39,26,6,6,301,2,0
model85711.csv,260,32,9,0,0,301,1,0
model85712.csv,253,38,10,0,0,301,1,0
model85713.csv,251,37,13,0,0,301,1,0
model85714.csv,236,43,22,0,0,301,1,0
model85715.csv,255,34,12,0,0,301,1,0
model85716.csv,241,40,20,0,0,301,1,0
model85717.csv,251,38,11,1,1,301,2,0
model85718.csv,236,42,20,3,3,301,2,0
model85719.csv,260,33,8,0,0,301,1,0
model85720.csv,252,36,13,0,0,301,1,0
model85721.csv,261,33,7,0,0,301,1,0
model85722.csv,252,34,15,0,0,301,1,0
model85723.csv,249,38,13,1,1,301,2,0
model85724.csv,248,37,15,1,1,301,2,0
model85725.csv,241,36,20,4,4,301,2,0
model85726.csv,235,42,21,3,3,301,2,0
model85727.csv,236,44,21,0,0,301,1,0
model85728.csv,260,37,4,0,0,301,1,0
model85729.csv,255,38,7,1,1,301,2,0
model85730.csv,255,35,9,2,2,301,2,0
model85731.csv,256,29,15,1,1,301,2,0
model85732.csv,254,34,12,1,1,301,2,0
model85733.csv,256,30,14,1,1,301,2,0
model85734.csv,260,29,11,1,1,301,2,0
model85735.csv,259,35,7,0,0,301,1,0
model85736.csv,262,27,11,1,1,301,2,0
model85737.csv,247,32,21,1,1,301,2,0
model85738.csv,250,26,22,3,3,301,2,0
model85739.csv,254,30,16,1,1,301,2,0
model85740.csv,249,39,12,1,1,301,2,0
model85741.csv,254,31,15,1,1,301,2,0
model85742.csv,255,32,13,1,1,301,2,0
model85743.csv,255,37,9,0,0,301,1,0
model85744.csv,256,32,11,2,2,301,2,0
model85745.csv,243,34,20,4,4,301,2,0
model85746.csv,243,30,16,12,12,301,2,0
model85747.csv,245,36,20,0,0,301,1,0
model85748.csv,249,36,16,0,0,301,1,0
model85749.csv,251,34,16,0,0,301,1,0
model85750.csv,254,30,17,0,0,301,1,0
model85751.csv,238,39,24,0,0,301,1,0
model85752.csv,242,37,22,0,0,301,1,0
model85753.csv,247,35,19,0,0,301,1,0
model85754.csv,249,36,16,0,0,301,1,0
model85755.csv,252,33,16,0,0,301,1,0
model85756.csv,254,30,17,0,0,301,1,0
model85757.csv,240,38,23,0,0,301,1,0
model85758.csv,242,37,22,0,0,301,1,0
model85759.csv,252,42,7,0,0,301,1,0
model85760.csv,240,51,10,0,0,301,1,0
model85761.csv,259,37,5,0,0,301,1,0
model85762.csv,248,46,7,0,0,301,1,0
model85763.csv,250,45,6,0,0,301,1,0
model85764.csv,238,54,9,0,0,301,1,0
model85765.csv,250,42,8,1,1,301,2,0
model85766.csv,235,52,11,3,3,301,2,0
model85767.csv,257,36,8,0,0,301,1,0
model85768.csv,243,45,13,0,0,301,1,0
model85769.csv,248,44,9,0,0,301,1,0
model85770.csv,233,54,14,0,0,301,1,0
model85771.csv,252,43,6,0,0,301,1,0
model85772.csv,240,52,9,0,0,301,1,0
model85773.csv,253,42,6,0,0,301,1,0
model85774.csv,238,52,11,0,0,301,1,0
model85775.csv,249,42,7,3,3,301,2,0
model85776.csv,234,53,7,7,7,301,2,0
model85777.csv,247,44,8,2,2,301,2,0
model85778.csv,248,43,8,2,2,301,2,0
model85779.csv,248,45,6,2,2,301,2,0
model85780.csv,249,45,6,1,1,301,2,0
model85781.csv,249,43,6,3,3,301,2,0
model85782.csv,250,42,7,2,2,301,2,0
model85783.csv,225,49,13,14,14,301,3,0
model85784.csv,230,51,15,5,5,301,3,0
model85785.csv,237,39,14,11,11,301,3,0
model85786.csv,239,43,11,8,8,301,3,0
model85787.csv,209,43,21,28,28,301,3,0
model85788.csv,215,50,21,15,15,301,3,0
model85789.csv,289,11,1,0,0,301,1,0
model85790.csv,258,34,9,0,0,301,1,0
model85791.csv,268,28,5,0,0,301,1,0
model85792.csv,258,31,12,0,0,301,1,0
model85793.csv,252,33,16,0,0,301,1,0
model85794.csv,253,39,9,0,0,301,1,0
model85795.csv,245,47,9,0,0,301,1,0
model85796.csv,257,35,8,1,1,301,2,0
model85797.csv,247,35,15,4,4,301,2,0
model85798.csv,234,42,24,1,1,301,2,0
model85799.csv,227,43,25,6,6,301,2,0
model85800.csv,251,37,13,0,0,301,1,0
model85801.csv,244,43,14,0,0,301,1,0
model85802.csv,245,41,14,1,1,301,2,0
model85803.csv,248,41,12,0,0,301,1,0
model85804.csv,233,47,21,0,0,301,1,0
model85805.csv,252,38,11,0,0,301,1,0
model85806.csv,238,44,19,0,0,301,1,0
model85807.csv,248,42,10,1,1,301,2,0
model85808.csv,233,47,18,3,3,301,2,0
model85809.csv,248,39,14,0,0,301,1,0
model85810.csv,239,43,19,0,0,301,1,0
model85811.csv,249,39,13,0,0,301,1,0
model85812.csv,239,41,21,0,0,301,1,0
model85813.csv,245,42,13,1,1,301,2,0
model85814.csv,233,48,19,1,1,301,2,0
model85815.csv,245,43,12,1,1,301,2,0
model85816.csv,232,47,21,1,1,301,2,0
model85817.csv,238,39,20,4,4,301,2,0
model85818.csv,232,45,21,3,3,301,2,0
model85819.csv,239,42,20,0,0,301,1,0
model85820.csv,232,48,21,0,0,301,1,0
model85821.csv,252,46,3,0,0,301,1,0
model85822.csv,253,43,5,0,0,301,1,0
model85823.csv,247,47,6,1,1,301,2,0
model85824.csv,247,44,8,2,2,301,2,0
model85825.csv,250,45,6,0,0,301,1,0
model85826.csv,251,42,7,1,1,301,2,0
model85827.csv,245,44,7,5,5,301,2,0
model85828.csv,259,30,12,0,0,301,1,0
model85829.csv,257,35,9,0,0,301,1,0
model85830.csv,261,29,11,0,0,301,1,0
model85831.csv,265,28,8,0,0,301,1,0
model85832.csv,262,36,3,0,0,301,1,0
model85833.csv,265,28,7,1,1,301,2,0
model85834.csv,257,31,13,0,0,301,1,0
model85835.csv,261,30,10,0,0,301,1,0
model85836.csv,252,40,9,0,0,301,1,0
model85837.csv,256,33,10,2,2,301,2,0
model85838.csv,259,30,12,0,0,301,1,0
model85839.csv,260,31,10,0,0,301,1,0
model85840.csv,258,38,5,0,0,301,1,0
model85841.csv,259,33,7,2,2,301,2,0
model85842.csv,240,33,22,6,6,301,2,0
model85843.csv,240,41,20,0,0,301,1,0
model85844.csv,242,39,20,0,0,301,1,0
model85845.csv,246,39,16,0,0,301,1,0
model85846.csv,246,39,16,0,0,301,1,0
model85847.csv,249,35,17,0,0,301,1,0
model85848.csv,235,42,24,0,0,301,1,0
model85849.csv,239,40,22,0,0,301,1,0
model85850.csv,241,39,21,0,0,301,1,0
model85851.csv,246,38,17,0,0,301,1,0
model85852.csv,240,44,17,0,0,301,1,0
model85853.csv,245,39,17,0,0,301,1,0
model85854.csv,243,39,19,0,0,301,1,0
model85855.csv,245,40,16,0,0,301,1,0
model85856.csv,246,39,16,0,0,301,1,0
model85857.csv,248,36,17,0,0,301,1,0
model85858.csv,236,42,23,0,0,301,1,0
model85859.csv,238,41,22,0,0,301,1,0
model85860.csv,251,44,6,0,0,301,1,0
model85861.csv,239,53,9,0,0,301,1,0
model85862.csv,257,40,4,0,0,301,1,0
model85863.csv,246,49,6,0,0,301,1,0
model85864.csv,249,47,5,0,0,301,1,0
model85865.csv,237,56,8,0,0,301,1,0
model85866.csv,249,44,7,1,1,301,2,0
model85867.csv,234,54,10,3,3,301,2,0
model85868.csv,255,39,7,0,0,301,1,0
model85869.csv,241,48,12,0,0,301,1,0
model85870.csv,247,46,8,0,0,301,1,0
model85871.csv,232,56,13,0,0,301,1,0
model85872.csv,258,39,4,0,0,301,1,0
model85873.csv,247,48,6,0,0,301,1,0
model85874.csv,251,45,5,0,0,301,1,0
model85875.csv,239,54,8,0,0,301,1,0
model85876.csv,258,39,4,0,0,301,1,0
model85877.csv,244,49,8,0,0,301,1,0
model85878.csv,252,44,5,0,0,301,1,0
model85879.csv,237,54,10,0,0,301,1,0
model85880.csv,248,45,5,3,3,301,2,0
model85881.csv,233,54,7,7,7,301,2,0
model85882.csv,237,49,12,3,3,301,2,0
model85883.csv,235,51,11,4,4,301,2,0
model85884.csv,239,46,12,4,4,301,2,0
model85885.csv,237,48,12,4,4,301,2,0
model85886.csv,240,45,8,8,8,301,2,0
model85887.csv,237,45,9,10,10,301,2,0
model85888.csv,225,53,11,12,12,301,2,0
model85889.csv,230,59,9,3,3,301,2,0
model85890.csv,227,56,11,7,7,301,2,0
model85891.csv,232,61,7,1,1,301,2,0
model85892.csv,232,59,7,3,3,301,2,0
model85893.csv,232,61,7,1,1,301,2,0
model85894.csv,242,52,4,3,3,301,2,0
model85895.csv,242,54,4,1,1,301,2,0
model85896.csv,238,40,11,12,12,301,2,0
model85897.csv,243,45,11,2,2,301,2,0
model85898.csv,249,36,11,5,5,301,2,0
model85899.csv,250,37,12,2,2,301,2,0
model85900.csv,229,45,21,6,6,301,2,0
model85901.csv,232,45,21,3,3,301,2,0
model85902.csv,254,39,8,0,0,301,1,0
model85903.csv,258,41,2,0,0,301,1,0
model85904.csv,246,42,11,2,2,301,2,0
model85905.csv,250,43,7,1,1,301,2,0
model85906.csv,262,32,6,1,1,301,2,0
model85907.csv,263,33,4,1,1,301,2,0
model85908.csv,255,36,8,2,2,301,2,0
model85909.csv,248,40,12,1,1,301,2,0
model85910.csv,250,40,10,1,1,301,2,0
model85911.csv,236,44,16,5,5,301,2,0
model85912.csv,240,43,15,3,3,301,2,0
model85913.csv,224,49,19,9,9,301,2,0
model85914.csv,228,49,19,5,5,301,2,0
model85915.csv,239,46,6,10,10,301,2,0
model85916.csv,244,49,7,1,1,301,2,0
model85917.csv,250,41,8,2,2,301,2,0
model85918.csv,233,48,18,2,2,301,2,0
model85919.csv,256,38,7,0,0,301,1,0
model85920.csv,260,40,1,0,0,301,1,0
model85921.csv,248,41,10,2,2,301,2,0
model85922.csv,252,42,6,1,1,301,2,0
model85923.csv,265,33,2,1,1,301,2,0
model85924.csv,257,35,7,2,2,301,2,0
model85925.csv,252,39,9,1,1,301,2,0
model85926.csv,242,41,15,3,3,301,2,0
model85927.csv,256,36,7,2,2,301,2,0
model85928.csv,238,44,16,3,3,301,2,0
model85929.csv,233,46,9,13,13,301,2,0
model85930.csv,240,49,9,3,3,301,2,0
model85931.csv,247,43,6,5,5,301,2,0
model85932.csv,248,44,7,2,2,301,2,0
model85933.csv,232,48,15,6,6,301,2,0
model85934.csv,232,49,17,3,3,301,2,0
model85935.csv,254,39,8,0,0,301,1,0
model85936.csv,259,40,2,0,0,301,1,0
model85937.csv,251,43,7,0,0,301,1,0
model85938.csv,256,43,2,0,0,301,1,0
model85939.csv,265,33,3,0,0,301,1,0
model85940.csv,265,34,2,0,0,301,1,0
model85941.csv,262,38,1,0,0,301,1,0
model85942.csv,254,43,4,0,0,301,1,0
model85943.csv,253,43,5,0,0,301,1,0
model85944.csv,250,48,2,1,1,301,2,0
model85945.csv,249,48,4,0,0,301,1,0
model85946.csv,253,38,10,0,0,301,1,0
model85947.csv,258,40,3,0,0,301,1,0
model85948.csv,255,38,8,0,0,301,1,0
model85949.csv,260,39,2,0,0,301,1,0
model85950.csv,245,43,11,2,2,301,2,0
model85951.csv,250,44,7,0,0,301,1,0
model85952.csv,264,34,3,0,0,301,1,0
model85953.csv,266,33,2,0,0,301,1,0
model85954.csv,256,39,4,2,2,301,2,0
model85955.csv,264,34,3,0,0,301,1,0
model85956.csv,264,35,2,0,0,301,1,0
model85957.csv,266,33,2,0,0,301,1,0
model85958.csv,266,34,1,0,0,301,1,0
model85959.csv,256,41,4,0,0,301,1,0
model85960.csv,256,42,3,0,0,301,1,0
model85961.csv,260,35,6,0,0,301,1,0
model85962.csv,264,33,4,0,0,301,1,0
model85963.csv,250,40,9,2,2,301,2,0
model85964.csv,254,39,8,0,0,301,1,0
model85965.csv,258,37,6,0,0,301,1,0
model85966.csv,257,39,5,0,0,301,1,0
model85967.csv,244,44,12,1,1,301,2,0
model85968.csv,244,45,12,0,0,301,1,0
model85969.csv,242,52,5,2,2,301,2,0
model85970.csv,240,53,8,0,0,301,1,0
model85971.csv,262,34,5,0,0,301,1,0
model85972.csv,248,41,10,2,2,301,2,0
model85973.csv,258,37,6,0,0,301,1,0
model85974.csv,257,38,6,0,0,301,1,0
model85975.csv,244,44,12,1,1,301,2,0
model85976.csv,244,45,12,0,0,301,1,0
model85977.csv,231,48,8,14,14,301,2,0
model85978.csv,238,51,9,3,3,301,2,0
model85979.csv,245,45,6,5,5,301,2,0
model85980.csv,246,46,7,2,2,301,2,0
model85981.csv,231,50,14,6,6,301,2,0
model85982.csv,230,51,17,3,3,301,2,0
model85983.csv,253,40,8,0,0,301,1,0
model85984.csv,258,41,2,0,0,301,1,0
model85985.csv,250,44,7,0,0,301,1,0
model85986.csv,255,44,2,0,0,301,1,0
model85987.csv,264,34,3,0,0,301,1,0
model85988.csv,264,35,2,0,0,301,1,0
model85989.csv,261,39,1,0,0,301,1,0
model85990.csv,253,44,4,0,0,301,1,0
model85991.csv,252,44,5,0,0,301,1,0
model85992.csv,249,49,2,1,1,301,2,0
model85993.csv,248,49,4,0,0,301,1,0
model85994.csv,252,39,10,0,0,301,1,0
model85995.csv,257,41,3,0,0,301,1,0
model85996.csv,254,39,8,0,0,301,1,0
model85997.csv,259,40,2,0,0,301,1,0
model85998.csv,244,44,11,2,2,301,2,0
model85999.csv,249,45,7,0,0,301,1,0
model86000.csv,263,35,3,0,0,301,1,0
model86001.csv,264,35,2,0,0,301,1,0
model86002.csv,265,34,2,0,0,301,1,0
model86003.csv,266,34,1,0,0,301,1,0
model86004.csv,255,40,4,2,2,301,2,0
model86005.csv,256,40,5,0,0,301,1,0
model86006.csv,263,35,3,0,0,301,1,0
model86007.csv,263,36,2,0,0,301,1,0
model86008.csv,265,34,2,0,0,301,1,0
model86009.csv,265,35,1,0,0,301,1,0
model86010.csv,255,42,4,0,0,301,1,0
model86011.csv,255,43,3,0,0,301,1,0
model86012.csv,259,36,6,0,0,301,1,0
model86013.csv,263,34,4,0,0,301,1,0
model86014.csv,250,41,8,2,2,301,2,0
model86015.csv,253,40,8,0,0,301,1,0
model86016.csv,257,38,6,0,0,301,1,0
model86017.csv,256,40,5,0,0,301,1,0
model86018.csv,244,45,11,1,1,301,2,0
model86019.csv,243,46,12,0,0,301,1,0
model86020.csv,258,43,0,0,0,301,1,0
model86021.csv,242,55,2,2,2,301,2,0
model86022.csv,240,55,6,0,0,301,1,0
model86023.csv,266,33,2,0,0,301,1,0
model86024.csv,267,33,1,0,0,301,1,0
model86025.csv,257,38,4,2,2,301,2,0
model86026.csv,258,38,5,0,0,301,1,0
model86027.csv,268,33,0,0,0,301,1,0
model86028.csv,259,40,2,0,0,301,1,0
model86029.csv,262,35,4,0,0,301,1,0
model86030.csv,264,35,2,0,0,301,1,0
model86031.csv,249,42,8,2,2,301,2,0
model86032.csv,251,42,8,0,0,301,1,0
model86033.csv,258,38,5,0,0,301,1,0
model86034.csv,257,39,5,0,0,301,1,0
model86035.csv,245,45,10,1,1,301,2,0
model86036.csv,244,46,11,0,0,301,1,0
model86037.csv,248,47,5,1,1,301,2,0
model86038.csv,232,55,12,2,2,301,2,0
model86039.csv,261,35,4,1,1,301,2,0
model86040.csv,262,35,3,1,1,301,2,0
model86041.csv,253,41,5,2,2,301,2,0
model86042.csv,254,41,6,0,0,301,1,0
model86043.csv,261,36,3,1,1,301,2,0
model86044.csv,253,44,4,0,0,301,1,0
model86045.csv,258,36,6,1,1,301,2,0
model86046.csv,260,36,4,1,1,301,2,0
model86047.csv,245,44,10,2,2,301,2,0
model86048.csv,248,44,9,0,0,301,1,0
model86049.csv,251,42,7,1,1,301,2,0
model86050.csv,239,50,12,0,0,301,1,0
model86051.csv,222,58,15,6,6,301,2,0
model86052.csv,239,53,8,1,1,301,2,0
model86053.csv,238,55,7,1,1,301,2,0
model86054.csv,247,47,7,0,0,301,1,0
model86055.csv,250,45,6,0,0,301,1,0
model86056.csv,243,51,7,0,0,301,1,0
model86057.csv,240,50,11,0,0,301,1,0
model86058.csv,243,49,9,0,0,301,1,0
model86059.csv,236,54,11,0,0,301,1,0
model86060.csv,236,55,8,2,2,301,2,0
model86061.csv,251,45,5,0,0,301,1,0
model86062.csv,245,50,6,0,0,301,1,0
model86063.csv,246,47,8,0,0,301,1,0
model86064.csv,240,52,9,0,0,301,1,0
model86065.csv,218,62,15,6,6,301,2,0
model86066.csv,215,55,14,17,17,301,2,0
model86067.csv,238,55,7,1,1,301,2,0
model86068.csv,237,51,10,3,3,301,2,0
model86069.csv,237,57,6,1,1,301,2,0
model86070.csv,236,53,9,3,3,301,2,0
model86071.csv,246,49,6,0,0,301,1,0
model86072.csv,248,48,5,0,0,301,1,0
model86073.csv,242,53,6,0,0,301,1,0
model86074.csv,239,52,10,0,0,301,1,0
model86075.csv,241,52,8,0,0,301,1,0
model86076.csv,240,46,13,2,2,301,2,0
model86077.csv,235,56,10,0,0,301,1,0
model86078.csv,234,50,14,3,3,301,2,0
model86079.csv,239,53,7,2,2,301,2,0
model86080.csv,236,53,6,6,6,301,2,0
model86081.csv,253,45,3,0,0,301,1,0
model86082.csv,248,49,4,0,0,301,1,0
model86083.csv,248,46,7,0,0,301,1,0
model86084.csv,247,45,9,0,0,301,1,0
model86085.csv,243,50,8,0,0,301,1,0
model86086.csv,242,49,10,0,0,301,1,0
model86087.csv,224,64,10,3,3,301,2,0
model86088.csv,221,59,10,11,11,301,2,0
model86089.csv,243,53,4,1,1,301,2,0
model86090.csv,244,51,5,1,1,301,2,0
model86091.csv,239,58,4,0,0,301,1,0
model86092.csv,240,56,5,0,0,301,1,0
model86093.csv,236,57,7,1,1,301,2,0
model86094.csv,235,52,11,3,3,301,2,0
model86095.csv,232,62,7,0,0,301,1,0
model86096.csv,231,57,10,3,3,301,2,0
model86097.csv,291,9,0,1,1,301,2,0
model86098.csv,268,25,7,1,1,301,2,0
model86099.csv,273,23,4,1,1,301,2,0
model86100.csv,271,19,10,1,1,301,2,0
model86101.csv,265,21,14,1,1,301,2,0
model86102.csv,261,33,6,1,1,301,2,0
model86103.csv,255,39,6,1,1,301,2,0
model86104.csv,264,32,3,2,2,301,2,0
model86105.csv,257,32,7,5,5,301,2,0
model86106.csv,253,30,16,2,2,301,2,0
model86107.csv,249,29,16,7,7,301,2,0
model86108.csv,257,32,11,1,1,301,2,0
model86109.csv,251,36,13,1,1,301,2,0
model86110.csv,250,35,14,2,2,301,2,0
model86111.csv,262,30,8,1,1,301,2,0
model86112.csv,249,38,13,1,1,301,2,0
model86113.csv,266,27,7,1,1,301,2,0
model86114.csv,254,35,11,1,1,301,2,0
model86115.csv,262,31,6,2,2,301,2,0
model86116.csv,249,38,10,4,4,301,2,0
model86117.csv,256,32,12,1,1,301,2,0
model86118.csv,246,41,13,1,1,301,2,0
model86119.csv,256,33,11,1,1,301,2,0
model86120.csv,245,40,15,1,1,301,2,0
model86121.csv,251,34,14,2,2,301,2,0
model86122.csv,238,45,16,2,2,301,2,0
model86123.csv,249,36,14,2,2,301,2,0
model86124.csv,235,44,20,2,2,301,2,0
model86125.csv,258,32,6,5,5,301,2,0
model86126.csv,254,38,5,4,4,301,2,0
model86127.csv,259,35,6,1,1,301,2,0
model86128.csv,254,41,5,1,1,301,2,0
model86129.csv,263,34,2,2,2,301,2,0
model86130.csv,264,30,4,3,3,301,2,0
model86131.csv,257,34,7,3,3,301,2,0
model86132.csv,256,29,11,5,5,301,2,0
model86133.csv,259,35,5,2,2,301,2,0
model86134.csv,259,32,6,4,4,301,2,0
model86135.csv,250,25,8,18,18,301,2,0
model86136.csv,247,38,12,4,4,301,2,0
model86137.csv,254,34,11,2,2,301,2,0
model86138.csv,248,36,14,3,3,301,2,0
model86139.csv,252,33,12,4,4,301,2,0
model86140.csv,248,38,12,3,3,301,2,0
model86141.csv,253,35,9,4,4,301,2,0
model86142.csv,251,34,7,9,9,301,2,0
model86143.csv,249,39,12,1,1,301,2,0
model86144.csv,245,45,10,1,1,301,2,0
model86145.csv,250,40,10,1,1,301,2,0
model86146.csv,254,40,6,1,1,301,2,0
model86147.csv,251,43,6,1,1,301,2,0
model86148.csv,254,39,7,1,1,301,2,0
model86149.csv,240,48,12,1,1,301,2,0
model86150.csv,244,46,10,1,1,301,2,0
model86151.csv,249,41,10,1,1,301,2,0
model86152.csv,253,41,6,1,1,301,2,0
model86153.csv,244,50,6,1,1,301,2,0
model86154.csv,248,46,6,1,1,301,2,0
model86155.csv,250,42,8,1,1,301,2,0
model86156.csv,251,44,5,1,1,301,2,0
model86157.csv,250,45,5,1,1,301,2,0
model86158.csv,251,43,6,1,1,301,2,0
model86159.csv,240,50,10,1,1,301,2,0
model86160.csv,241,50,9,1,1,301,2,0
model86161.csv,266,30,4,1,1,301,2,0
model86162.csv,256,34,10,1,1,301,2,0
model86163.csv,270,28,2,1,1,301,2,0
model86164.csv,261,31,8,1,1,301,2,0
model86165.csv,263,34,3,1,1,301,2,0
model86166.csv,253,38,9,1,1,301,2,0
model86167.csv,263,30,6,2,2,301,2,0
model86168.csv,249,35,13,4,4,301,2,0
model86169.csv,267,27,6,1,1,301,2,0
model86170.csv,254,31,15,1,1,301,2,0
model86171.csv,259,34,7,1,1,301,2,0
model86172.csv,245,39,16,1,1,301,2,0
model86173.csv,269,29,1,2,2,301,2,0
model86174.csv,259,32,8,2,2,301,2,0
model86175.csv,262,35,2,2,2,301,2,0
model86176.csv,251,39,9,2,2,301,2,0
model86177.csv,268,30,2,1,1,301,2,0
model86178.csv,256,34,10,1,1,301,2,0
model86179.csv,261,36,3,1,1,301,2,0
model86180.csv,248,41,11,1,1,301,2,0
model86181.csv,256,33,5,7,7,301,3,0
model86182.csv,241,38,7,15,15,301,3,0
model86183.csv,251,35,5,10,10,301,2,0
model86184.csv,244,44,8,5,5,301,2,0
model86185.csv,252,37,7,5,5,301,2,0
model86186.csv,244,47,7,3,3,301,2,0
model86187.csv,256,35,5,5,5,301,2,0
model86188.csv,246,41,10,4,4,301,2,0
model86189.csv,256,37,5,3,3,301,2,0
model86190.csv,245,44,9,3,3,301,2,0
model86191.csv,256,34,5,6,6,301,2,0
model86192.csv,246,40,5,10,10,301,2,0
model86193.csv,246,46,7,2,2,301,2,0
model86194.csv,246,46,7,2,2,301,2,0
model86195.csv,247,46,6,2,2,301,2,0
model86196.csv,247,46,6,2,2,301,2,0
model86197.csv,247,45,5,4,4,301,2,0
model86198.csv,246,43,5,7,7,301,2,0
model86199.csv,252,38,4,7,7,301,2,0
model86200.csv,250,37,5,9,9,301,3,0
model86201.csv,287,7,3,4,4,301,2,0
model86202.csv,258,26,13,4,4,301,2,0
model86203.csv,271,19,7,4,4,301,2,0
model86204.csv,259,22,16,4,4,301,2,0
model86205.csv,251,26,20,4,4,301,2,0
model86206.csv,257,29,11,4,4,301,2,0
model86207.csv,251,35,11,4,4,301,2,0
model86208.csv,250,34,12,5,5,301,2,0
model86209.csv,233,38,22,8,8,301,2,0
model86210.csv,231,32,28,10,10,301,2,0
model86211.csv,245,35,17,4,4,301,2,0
model86212.csv,244,34,18,5,5,301,2,0
model86213.csv,246,33,15,7,7,301,2,0
model86214.csv,229,43,22,7,7,301,2,0
model86215.csv,250,29,15,7,7,301,2,0
model86216.csv,234,39,21,7,7,301,2,0
model86217.csv,242,33,17,9,9,301,2,0
model86218.csv,225,42,17,17,17,301,2,0
model86219.csv,245,31,21,4,4,301,2,0
model86220.csv,233,37,27,4,4,301,2,0
model86221.csv,241,35,20,5,5,301,2,0
model86222.csv,226,43,27,5,5,301,2,0
model86223.csv,253,31,9,8,8,301,2,0
model86224.csv,249,37,8,7,7,301,2,0
model86225.csv,255,33,9,4,4,301,2,0
model86226.csv,250,39,8,4,4,301,2,0
model86227.csv,262,29,5,5,5,301,2,0
model86228.csv,263,25,7,6,6,301,2,0
model86229.csv,256,29,10,6,6,301,2,0
model86230.csv,255,24,14,8,8,301,2,0
model86231.csv,229,39,23,10,10,301,2,0
model86232.csv,234,35,24,8,8,301,2,0
model86233.csv,226,41,24,10,10,301,2,0
