,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model40604.csv,232,56,9,4,4,301,2,0
model40605.csv,253,42,4,2,2,301,2,0
model40606.csv,244,49,4,4,4,301,2,0
model40607.csv,248,41,6,6,6,301,2,0
model40608.csv,239,48,6,8,8,301,2,0
model40609.csv,231,52,14,4,4,301,2,0
model40610.csv,227,55,12,7,7,301,3,0
model40611.csv,200,71,16,14,14,301,3,0
model40612.csv,247,38,13,3,3,301,2,0
model40613.csv,247,45,8,1,1,301,2,0
model40614.csv,233,55,11,2,2,301,2,0
model40615.csv,262,35,3,1,1,301,2,0
model40616.csv,258,37,4,2,2,301,2,0
model40617.csv,263,36,2,0,0,301,1,0
model40618.csv,250,48,3,0,0,301,1,0
model40619.csv,258,39,2,2,2,301,2,0
model40620.csv,244,49,5,3,3,301,2,0
model40621.csv,222,58,16,5,5,301,2,0
model40622.csv,214,68,15,4,4,301,2,0
model40623.csv,240,51,8,2,2,301,2,0
model40624.csv,232,61,7,1,1,301,2,0
model40625.csv,240,53,7,1,1,301,2,0
model40626.csv,232,60,8,1,1,301,2,0
model40627.csv,238,53,8,2,2,301,2,0
model40628.csv,230,62,8,1,1,301,2,0
model40629.csv,243,50,7,1,1,301,2,0
model40630.csv,236,57,7,1,1,301,2,0
model40631.csv,235,56,9,1,1,301,2,0
model40632.csv,227,63,10,1,1,301,2,0
model40633.csv,238,56,7,0,0,301,1,0
model40634.csv,244,50,7,0,0,301,1,0
model40635.csv,235,58,8,0,0,301,1,0
model40636.csv,227,65,7,2,2,301,2,0
model40637.csv,235,57,7,2,2,301,2,0
model40638.csv,226,65,8,2,2,301,2,0
model40639.csv,245,52,4,0,0,301,1,0
model40640.csv,242,53,5,1,1,301,2,0
model40641.csv,245,52,4,0,0,301,1,0
model40642.csv,244,51,6,0,0,301,1,0
model40643.csv,242,53,5,1,1,301,2,0
model40644.csv,242,51,7,1,1,301,2,0
model40645.csv,223,58,11,9,9,301,2,0
model40646.csv,227,60,11,3,3,301,2,0
model40647.csv,206,66,23,6,6,301,2,0
model40648.csv,223,62,14,2,2,301,2,0
model40649.csv,223,60,14,4,4,301,2,0
model40650.csv,226,63,10,2,2,301,2,0
model40651.csv,226,59,12,4,4,301,2,0
model40652.csv,206,71,18,6,6,301,2,0
model40653.csv,206,67,18,10,10,301,2,0
model40654.csv,290,11,0,0,0,301,1,0
model40655.csv,257,36,8,0,0,301,1,0
model40656.csv,266,24,11,0,0,301,1,0
model40657.csv,255,35,10,1,1,301,2,0
model40658.csv,247,40,13,1,1,301,2,0
model40659.csv,273,22,6,0,0,301,1,0
model40660.csv,266,29,6,0,0,301,1,0
model40661.csv,262,31,8,0,0,301,1,0
model40662.csv,254,38,9,0,0,301,1,0
model40663.csv,261,35,5,0,0,301,1,0
model40664.csv,238,52,11,0,0,301,1,0
model40665.csv,242,48,11,0,0,301,1,0
model40666.csv,240,52,9,0,0,301,1,0
model40667.csv,239,42,19,1,1,301,2,0
model40668.csv,238,42,20,1,1,301,2,0
model40669.csv,237,46,15,3,3,301,2,0
model40670.csv,243,42,13,3,3,301,2,0
model40671.csv,249,40,12,0,0,301,1,0
model40672.csv,239,40,20,2,2,301,2,0
model40673.csv,242,40,18,1,1,301,2,0
model40674.csv,256,32,10,3,3,301,2,0
model40675.csv,261,31,9,0,0,301,1,0
model40676.csv,255,27,16,3,3,301,2,0
model40677.csv,256,27,15,3,3,301,2,0
model40678.csv,232,42,22,5,5,301,2,0
model40679.csv,238,43,20,0,0,301,1,0
model40680.csv,233,44,22,2,2,301,2,0
model40681.csv,236,44,21,0,0,301,1,0
model40682.csv,254,42,5,0,0,301,1,0
model40683.csv,246,44,9,2,2,301,2,0
model40684.csv,251,47,3,0,0,301,1,0
model40685.csv,240,49,8,4,4,301,2,0
model40686.csv,250,45,6,0,0,301,1,0
model40687.csv,242,47,10,2,2,301,2,0
model40688.csv,247,50,4,0,0,301,1,0
model40689.csv,236,52,9,4,4,301,2,0
model40690.csv,249,43,8,1,1,301,2,0
model40691.csv,236,50,11,4,4,301,2,0
model40692.csv,244,43,10,4,4,301,2,0
model40693.csv,231,49,11,10,10,301,2,0
model40694.csv,241,49,8,3,3,301,2,0
model40695.csv,242,51,6,2,2,301,2,0
model40696.csv,251,45,2,3,3,301,2,0
model40697.csv,252,44,1,4,4,301,2,0
model40698.csv,253,36,10,2,2,301,2,0
model40699.csv,254,38,8,1,1,301,2,0
model40700.csv,268,30,2,1,1,301,2,0
model40701.csv,263,32,4,2,2,301,2,0
model40702.csv,269,31,1,0,0,301,1,0
model40703.csv,264,33,3,1,1,301,2,0
model40704.csv,232,52,13,4,4,301,2,0
model40705.csv,226,58,13,4,4,301,2,0
model40706.csv,252,44,4,1,1,301,2,0
model40707.csv,246,50,4,1,1,301,2,0
model40708.csv,252,44,4,1,1,301,2,0
model40709.csv,246,49,5,1,1,301,2,0
model40710.csv,250,45,5,1,1,301,2,0
model40711.csv,244,52,4,1,1,301,2,0
model40712.csv,254,42,4,1,1,301,2,0
model40713.csv,248,48,4,1,1,301,2,0
model40714.csv,247,48,5,1,1,301,2,0
model40715.csv,241,53,6,1,1,301,2,0
model40716.csv,260,38,3,0,0,301,1,0
model40717.csv,253,46,2,0,0,301,1,0
model40718.csv,264,35,2,0,0,301,1,0
model40719.csv,257,42,2,0,0,301,1,0
model40720.csv,257,41,3,0,0,301,1,0
model40721.csv,250,47,4,0,0,301,1,0
model40722.csv,243,52,5,1,1,301,2,0
model40723.csv,249,46,5,1,1,301,2,0
model40724.csv,242,52,6,1,1,301,2,0
model40725.csv,254,44,3,0,0,301,1,0
model40726.csv,248,50,3,0,0,301,1,0
model40727.csv,247,50,4,0,0,301,1,0
model40728.csv,241,55,5,0,0,301,1,0
model40729.csv,247,48,5,1,1,301,2,0
model40730.csv,240,54,6,1,1,301,2,0
model40731.csv,241,52,8,0,0,301,1,0
model40732.csv,239,50,10,2,2,301,2,0
model40733.csv,236,54,9,2,2,301,2,0
model40734.csv,235,51,11,4,4,301,2,0
model40735.csv,290,11,0,0,0,301,1,0
model40736.csv,261,34,6,0,0,301,1,0
model40737.csv,270,24,7,0,0,301,1,0
model40738.csv,259,33,8,1,1,301,2,0
model40739.csv,253,37,10,1,1,301,2,0
model40740.csv,271,23,7,0,0,301,1,0
model40741.csv,262,30,9,0,0,301,1,0
model40742.csv,263,28,10,0,0,301,1,0
model40743.csv,259,30,12,0,0,301,1,0
model40744.csv,257,30,14,0,0,301,1,0
model40745.csv,250,36,15,0,0,301,1,0
model40746.csv,248,35,18,0,0,301,1,0
model40747.csv,232,52,17,0,0,301,1,0
model40748.csv,230,52,19,0,0,301,1,0
model40749.csv,237,41,22,1,1,301,2,0
model40750.csv,231,42,27,1,1,301,2,0
model40751.csv,249,42,10,0,0,301,1,0
model40752.csv,244,40,16,1,1,301,2,0
model40753.csv,265,31,5,0,0,301,1,0
model40754.csv,260,27,12,2,2,301,2,0
model40755.csv,233,42,26,0,0,301,1,0
model40756.csv,234,44,23,0,0,301,1,0
model40757.csv,252,44,5,0,0,301,1,0
model40758.csv,249,49,3,0,0,301,1,0
model40759.csv,250,45,6,0,0,301,1,0
model40760.csv,247,50,4,0,0,301,1,0
model40761.csv,255,38,7,1,1,301,2,0
model40762.csv,250,38,9,4,4,301,2,0
model40763.csv,255,32,8,6,6,301,2,0
model40764.csv,255,39,7,0,0,301,1,0
model40765.csv,266,32,2,1,1,301,2,0
model40766.csv,266,34,1,0,0,301,1,0
model40767.csv,238,49,7,7,7,301,2,0
model40768.csv,255,41,4,1,1,301,2,0
model40769.csv,251,47,3,0,0,301,1,0
model40770.csv,244,49,5,3,3,301,2,0
model40771.csv,261,37,3,0,0,301,1,0
model40772.csv,254,39,5,3,3,301,2,0
model40773.csv,249,46,5,1,1,301,2,0
model40774.csv,243,48,6,4,4,301,2,0
model40775.csv,251,47,3,0,0,301,1,0
model40776.csv,244,49,5,3,3,301,2,0
model40777.csv,247,48,5,1,1,301,2,0
model40778.csv,241,49,7,4,4,301,2,0
model40779.csv,266,30,5,0,0,301,1,0
model40780.csv,257,37,5,2,2,301,2,0
model40781.csv,254,33,9,5,5,301,2,0
model40782.csv,246,44,7,4,4,301,2,0
model40783.csv,258,37,6,0,0,301,1,0
model40784.csv,249,44,6,2,2,301,2,0
model40785.csv,259,36,6,0,0,301,1,0
model40786.csv,249,44,6,2,2,301,2,0
model40787.csv,248,38,14,1,1,301,2,0
model40788.csv,239,50,11,1,1,301,2,0
model40789.csv,250,36,14,1,1,301,2,0
model40790.csv,242,46,10,3,3,301,2,0
model40791.csv,248,27,26,0,0,301,1,0
model40792.csv,239,38,20,4,4,301,2,0
model40793.csv,246,29,23,3,3,301,2,0
model40794.csv,237,41,19,4,4,301,2,0
model40795.csv,289,12,0,0,0,301,1,0
model40796.csv,252,39,10,0,0,301,1,0
model40797.csv,265,25,11,0,0,301,1,0
model40798.csv,254,36,10,1,1,301,2,0
model40799.csv,248,40,12,1,1,301,2,0
model40800.csv,272,23,6,0,0,301,1,0
model40801.csv,265,30,6,0,0,301,1,0
model40802.csv,266,28,7,0,0,301,1,0
model40803.csv,264,31,6,0,0,301,1,0
model40804.csv,253,39,9,0,0,301,1,0
model40805.csv,260,36,5,0,0,301,1,0
model40806.csv,255,38,8,0,0,301,1,0
model40807.csv,229,56,16,0,0,301,1,0
model40808.csv,233,51,17,0,0,301,1,0
model40809.csv,229,55,17,0,0,301,1,0
model40810.csv,228,55,18,0,0,301,1,0
model40811.csv,237,42,21,1,1,301,2,0
model40812.csv,236,42,22,1,1,301,2,0
model40813.csv,226,47,25,3,3,301,2,0
model40814.csv,229,44,27,1,1,301,2,0
model40815.csv,242,44,12,3,3,301,2,0
model40816.csv,247,43,11,0,0,301,1,0
model40817.csv,242,41,17,1,1,301,2,0
model40818.csv,248,38,12,3,3,301,2,0
model40819.csv,253,37,11,0,0,301,1,0
model40820.csv,248,33,17,3,3,301,2,0
model40821.csv,228,43,25,5,5,301,2,0
model40822.csv,233,44,24,0,0,301,1,0
model40823.csv,234,45,22,0,0,301,1,0
model40824.csv,251,46,4,0,0,301,1,0
model40825.csv,248,51,2,0,0,301,1,0
model40826.csv,237,54,6,4,4,301,2,0
model40827.csv,249,47,5,0,0,301,1,0
model40828.csv,246,52,3,0,0,301,1,0
model40829.csv,235,55,7,4,4,301,2,0
model40830.csv,250,43,7,1,1,301,2,0
model40831.csv,236,48,12,5,5,301,2,0
model40832.csv,243,44,10,4,4,301,2,0
model40833.csv,228,49,11,13,13,301,2,0
model40834.csv,250,36,9,6,6,301,2,0
model40835.csv,242,46,11,2,2,301,2,0
model40836.csv,248,44,9,0,0,301,1,0
model40837.csv,239,51,9,2,2,301,2,0
model40838.csv,261,36,3,1,1,301,2,0
model40839.csv,250,42,6,3,3,301,2,0
model40840.csv,259,39,3,0,0,301,1,0
model40841.csv,247,46,5,3,3,301,2,0
model40842.csv,244,42,8,7,7,301,2,0
model40843.csv,235,54,7,5,5,301,2,0
model40844.csv,259,38,3,1,1,301,2,0
model40845.csv,252,45,3,1,1,301,2,0
model40846.csv,257,39,4,1,1,301,2,0
model40847.csv,247,47,4,3,3,301,2,0
model40848.csv,267,32,2,0,0,301,1,0
model40849.csv,257,40,2,2,2,301,2,0
model40850.csv,257,38,5,1,1,301,2,0
model40851.csv,248,46,4,3,3,301,2,0
model40852.csv,247,49,3,2,2,301,2,0
model40853.csv,246,48,4,3,3,301,2,0
model40854.csv,237,49,11,4,4,301,2,0
model40855.csv,221,61,15,4,4,301,2,0
model40856.csv,257,39,3,2,2,301,2,0
model40857.csv,243,50,6,2,2,301,2,0
model40858.csv,256,41,4,0,0,301,1,0
model40859.csv,240,55,6,0,0,301,1,0
model40860.csv,257,40,4,0,0,301,1,0
model40861.csv,242,54,5,0,0,301,1,0
model40862.csv,250,44,6,1,1,301,2,0
model40863.csv,234,56,10,1,1,301,2,0
model40864.csv,265,33,3,0,0,301,1,0
model40865.csv,249,47,5,0,0,301,1,0
model40866.csv,266,32,3,0,0,301,1,0
model40867.csv,251,46,4,0,0,301,1,0
model40868.csv,260,35,5,1,1,301,2,0
model40869.csv,244,47,9,1,1,301,2,0
model40870.csv,256,40,4,1,1,301,2,0
model40871.csv,238,52,10,1,1,301,2,0
model40872.csv,258,38,4,1,1,301,2,0
model40873.csv,241,50,9,1,1,301,2,0
model40874.csv,251,42,6,2,2,301,2,0
model40875.csv,233,54,12,2,2,301,2,0
model40876.csv,257,42,2,0,0,301,1,0
model40877.csv,241,56,4,0,0,301,1,0
model40878.csv,258,41,2,0,0,301,1,0
model40879.csv,243,55,3,0,0,301,1,0
model40880.csv,252,44,4,1,1,301,2,0
model40881.csv,236,56,8,1,1,301,2,0
model40882.csv,255,42,3,1,1,301,2,0
model40883.csv,237,54,9,1,1,301,2,0
model40884.csv,257,40,3,1,1,301,2,0
model40885.csv,240,52,8,1,1,301,2,0
model40886.csv,250,44,5,2,2,301,2,0
model40887.csv,232,55,12,2,2,301,2,0
model40888.csv,262,31,8,0,0,301,1,0
model40889.csv,263,30,8,0,0,301,1,0
model40890.csv,244,37,16,4,4,301,2,0
model40891.csv,250,44,7,0,0,301,1,0
model40892.csv,243,51,7,0,0,301,1,0
model40893.csv,255,39,7,0,0,301,1,0
model40894.csv,248,46,7,0,0,301,1,0
model40895.csv,247,46,8,0,0,301,1,0
model40896.csv,240,53,8,0,0,301,1,0
model40897.csv,253,39,9,0,0,301,1,0
model40898.csv,246,46,9,0,0,301,1,0
model40899.csv,256,36,9,0,0,301,1,0
model40900.csv,249,43,9,0,0,301,1,0
model40901.csv,247,43,11,0,0,301,1,0
model40902.csv,240,50,11,0,0,301,1,0
model40903.csv,239,42,20,0,0,301,1,0
model40904.csv,232,49,20,0,0,301,1,0
model40905.csv,241,47,12,1,1,301,2,0
model40906.csv,234,54,12,1,1,301,2,0
model40907.csv,246,44,10,1,1,301,2,0
model40908.csv,239,51,10,1,1,301,2,0
model40909.csv,239,50,11,1,1,301,2,0
model40910.csv,232,57,11,1,1,301,2,0
model40911.csv,239,41,21,0,0,301,1,0
model40912.csv,230,50,21,0,0,301,1,0
model40913.csv,244,38,19,0,0,301,1,0
model40914.csv,236,46,19,0,0,301,1,0
model40915.csv,236,45,20,0,0,301,1,0
model40916.csv,227,53,19,2,2,301,2,0
model40917.csv,237,43,19,2,2,301,2,0
model40918.csv,228,52,19,2,2,301,2,0
model40919.csv,242,40,17,2,2,301,2,0
model40920.csv,234,48,17,2,2,301,2,0
model40921.csv,234,48,17,2,2,301,2,0
model40922.csv,225,56,18,2,2,301,2,0
model40923.csv,256,39,6,0,0,301,1,0
model40924.csv,248,47,6,0,0,301,1,0
model40925.csv,259,36,6,0,0,301,1,0
model40926.csv,252,43,6,0,0,301,1,0
model40927.csv,252,41,8,0,0,301,1,0
model40928.csv,244,48,9,0,0,301,1,0
model40929.csv,243,43,11,4,4,301,2,0
model40930.csv,234,51,12,4,4,301,2,0
model40931.csv,249,42,8,2,2,301,2,0
model40932.csv,241,49,9,2,2,301,2,0
model40933.csv,242,48,11,0,0,301,1,0
model40934.csv,233,56,12,0,0,301,1,0
model40935.csv,236,56,9,0,0,301,1,0
model40936.csv,243,49,9,0,0,301,1,0
model40937.csv,234,57,10,0,0,301,1,0
model40938.csv,246,46,9,0,0,301,1,0
model40939.csv,237,54,10,0,0,301,1,0
model40940.csv,251,41,9,0,0,301,1,0
model40941.csv,243,48,10,0,0,301,1,0
model40942.csv,243,47,11,0,0,301,1,0
model40943.csv,234,54,13,0,0,301,1,0
model40944.csv,236,48,17,0,0,301,1,0
model40945.csv,227,56,18,0,0,301,1,0
model40946.csv,242,46,13,0,0,301,1,0
model40947.csv,234,54,13,0,0,301,1,0
model40948.csv,234,53,14,0,0,301,1,0
model40949.csv,225,61,15,0,0,301,1,0
model40950.csv,245,51,4,1,1,301,2,0
model40951.csv,247,49,5,0,0,301,1,0
model40952.csv,236,53,6,6,6,301,2,0
model40953.csv,239,51,8,3,3,301,2,0
model40954.csv,255,44,2,0,0,301,1,0
model40955.csv,255,44,2,0,0,301,1,0
model40956.csv,243,48,8,2,2,301,2,0
model40957.csv,245,52,4,0,0,301,1,0
model40958.csv,246,53,2,0,0,301,1,0
model40959.csv,247,52,2,0,0,301,1,0
model40960.csv,247,52,2,0,0,301,1,0
model40961.csv,237,54,10,0,0,301,1,0
model40962.csv,239,51,9,2,2,301,2,0
model40963.csv,240,49,10,2,2,301,2,0
model40964.csv,239,49,13,0,0,301,1,0
model40965.csv,240,47,14,0,0,301,1,0
model40966.csv,236,54,9,2,2,301,2,0
model40967.csv,237,52,10,2,2,301,2,0
model40968.csv,239,55,6,1,1,301,2,0
model40969.csv,240,53,7,1,1,301,2,0
model40970.csv,248,44,9,0,0,301,1,0
model40971.csv,249,45,7,0,0,301,1,0
model40972.csv,251,45,5,0,0,301,1,0
model40973.csv,252,44,5,0,0,301,1,0
model40974.csv,238,50,13,0,0,301,1,0
model40975.csv,239,50,12,0,0,301,1,0
model40976.csv,238,47,14,2,2,301,2,0
model40977.csv,241,47,11,2,2,301,2,0
model40978.csv,241,44,14,2,2,301,2,0
model40979.csv,244,42,13,2,2,301,2,0
model40980.csv,228,53,18,2,2,301,2,0
model40981.csv,231,52,16,2,2,301,2,0
model40982.csv,232,51,18,0,0,301,1,0
model40983.csv,235,49,17,0,0,301,1,0
model40984.csv,241,50,10,0,0,301,1,0
model40985.csv,242,50,9,0,0,301,1,0
model40986.csv,244,51,6,0,0,301,1,0
model40987.csv,245,49,7,0,0,301,1,0
model40988.csv,231,54,16,0,0,301,1,0
model40989.csv,232,53,16,0,0,301,1,0
model40990.csv,232,51,18,0,0,301,1,0
model40991.csv,235,49,17,0,0,301,1,0
model40992.csv,222,55,24,0,0,301,1,0
model40993.csv,264,28,9,0,0,301,1,0
model40994.csv,264,27,10,0,0,301,1,0
model40995.csv,264,31,6,0,0,301,1,0
model40996.csv,264,30,7,0,0,301,1,0
model40997.csv,253,32,15,1,1,301,2,0
model40998.csv,255,32,14,0,0,301,1,0
model40999.csv,253,33,15,0,0,301,1,0
model41000.csv,255,31,15,0,0,301,1,0
model41001.csv,257,38,6,0,0,301,1,0
model41002.csv,258,35,8,0,0,301,1,0
model41003.csv,247,41,13,0,0,301,1,0
model41004.csv,248,38,15,0,0,301,1,0
model41005.csv,255,37,9,0,0,301,1,0
model41006.csv,255,35,11,0,0,301,1,0
model41007.csv,255,40,6,0,0,301,1,0
model41008.csv,255,38,8,0,0,301,1,0
model41009.csv,247,40,14,0,0,301,1,0
model41010.csv,247,38,16,0,0,301,1,0
model41011.csv,245,41,14,1,1,301,2,0
model41012.csv,245,41,15,0,0,301,1,0
model41013.csv,237,44,20,0,0,301,1,0
model41014.csv,244,45,12,0,0,301,1,0
model41015.csv,246,43,12,0,0,301,1,0
model41016.csv,247,44,10,0,0,301,1,0
model41017.csv,249,40,12,0,0,301,1,0
model41018.csv,235,48,17,1,1,301,2,0
model41019.csv,237,45,18,1,1,301,2,0
model41020.csv,244,45,11,1,1,301,2,0
model41021.csv,244,44,12,1,1,301,2,0
model41022.csv,247,46,8,0,0,301,1,0
model41023.csv,247,44,10,0,0,301,1,0
model41024.csv,236,48,16,1,1,301,2,0
model41025.csv,231,51,12,7,7,301,2,0
model41026.csv,235,50,15,1,1,301,2,0
model41027.csv,223,54,22,2,2,301,2,0
model41028.csv,243,45,12,1,1,301,2,0
model41029.csv,245,44,11,1,1,301,2,0
model41030.csv,247,42,11,1,1,301,2,0
model41031.csv,249,40,11,1,1,301,2,0
model41032.csv,237,50,12,2,2,301,2,0
model41033.csv,239,48,11,3,3,301,2,0
model41034.csv,240,44,17,0,0,301,1,0
model41035.csv,242,43,16,0,0,301,1,0
model41036.csv,244,43,14,0,0,301,1,0
model41037.csv,246,40,15,0,0,301,1,0
model41038.csv,233,51,17,0,0,301,1,0
model41039.csv,235,49,17,0,0,301,1,0
model41040.csv,238,50,10,3,3,301,2,0
model41041.csv,241,47,11,2,2,301,2,0
model41042.csv,241,49,9,2,2,301,2,0
model41043.csv,244,44,11,2,2,301,2,0
model41044.csv,232,53,14,2,2,301,2,0
model41045.csv,235,49,15,2,2,301,2,0
model41046.csv,233,50,15,3,3,301,2,0
model41047.csv,235,49,15,2,2,301,2,0
model41048.csv,236,49,14,2,2,301,2,0
model41049.csv,238,46,15,2,2,301,2,0
model41050.csv,223,57,18,3,3,301,2,0
model41051.csv,225,55,17,4,4,301,2,0
model41052.csv,251,42,8,0,0,301,1,0
model41053.csv,256,39,6,0,0,301,1,0
model41054.csv,249,45,7,0,0,301,1,0
model41055.csv,244,44,11,2,2,301,2,0
model41056.csv,248,41,10,2,2,301,2,0
model41057.csv,241,44,14,2,2,301,2,0
model41058.csv,224,49,16,12,12,301,2,0
model41059.csv,229,50,16,6,6,301,2,0
model41060.csv,229,47,21,4,4,301,2,0
model41061.csv,233,45,19,4,4,301,2,0
model41062.csv,221,49,27,4,4,301,2,0
model41063.csv,226,47,24,4,4,301,2,0
model41064.csv,236,60,5,0,0,301,1,0
model41065.csv,240,58,3,0,0,301,1,0
model41066.csv,240,49,11,1,1,301,2,0
model41067.csv,244,50,7,0,0,301,1,0
model41068.csv,244,50,6,1,1,301,2,0
model41069.csv,246,51,4,0,0,301,1,0
model41070.csv,249,49,3,0,0,301,1,0
model41071.csv,251,48,2,0,0,301,1,0
model41072.csv,242,54,5,0,0,301,1,0
model41073.csv,244,54,3,0,0,301,1,0
model41074.csv,238,52,11,0,0,301,1,0
model41075.csv,241,51,9,0,0,301,1,0
model41076.csv,242,49,10,0,0,301,1,0
model41077.csv,245,48,8,0,0,301,1,0
model41078.csv,234,50,16,1,1,301,2,0
model41079.csv,238,51,12,0,0,301,1,0
model41080.csv,222,56,21,2,2,301,2,0
model41081.csv,227,57,17,0,0,301,1,0
model41082.csv,227,54,20,0,0,301,1,0
model41083.csv,231,52,18,0,0,301,1,0
model41084.csv,218,57,26,0,0,301,1,0
model41085.csv,223,55,23,0,0,301,1,0
model41086.csv,251,44,6,0,0,301,1,0
model41087.csv,245,46,10,0,0,301,1,0
model41088.csv,237,45,17,2,2,301,2,0
model41089.csv,241,46,14,0,0,301,1,0
model41090.csv,241,48,12,0,0,301,1,0
model41091.csv,244,47,10,0,0,301,1,0
model41092.csv,234,47,18,2,2,301,2,0
model41093.csv,238,49,14,0,0,301,1,0
model41094.csv,261,35,5,0,0,301,1,0
model41095.csv,264,34,3,0,0,301,1,0
model41096.csv,253,38,8,2,2,301,2,0
model41097.csv,255,37,7,2,2,301,2,0
model41098.csv,234,44,11,12,12,301,2,0
model41099.csv,239,43,13,6,6,301,2,0
model41100.csv,237,42,18,4,4,301,2,0
model41101.csv,241,40,16,4,4,301,2,0
model41102.csv,256,45,0,0,0,301,1,0
model41103.csv,244,53,4,0,0,301,1,0
model41104.csv,248,51,2,0,0,301,1,0
model41105.csv,257,42,2,0,0,301,1,0
model41106.csv,260,41,0,0,0,301,1,0
model41107.csv,249,43,8,1,1,301,2,0
model41108.csv,252,44,5,0,0,301,1,0
model41109.csv,254,41,5,1,1,301,2,0
model41110.csv,256,42,3,0,0,301,1,0
model41111.csv,257,42,2,0,0,301,1,0
model41112.csv,259,41,1,0,0,301,1,0
model41113.csv,251,46,4,0,0,301,1,0
model41114.csv,253,46,2,0,0,301,1,0
model41115.csv,247,44,10,0,0,301,1,0
model41116.csv,250,43,8,0,0,301,1,0
model41117.csv,249,43,9,0,0,301,1,0
model41118.csv,252,42,7,0,0,301,1,0
model41119.csv,243,44,13,1,1,301,2,0
model41120.csv,246,45,10,0,0,301,1,0
model41121.csv,231,50,18,2,2,301,2,0
model41122.csv,236,49,16,0,0,301,1,0
model41123.csv,234,48,19,0,0,301,1,0
model41124.csv,238,46,17,0,0,301,1,0
model41125.csv,227,51,23,0,0,301,1,0
model41126.csv,232,49,20,0,0,301,1,0
model41127.csv,257,38,5,1,1,301,2,0
model41128.csv,253,40,8,0,0,301,1,0
model41129.csv,256,39,6,0,0,301,1,0
model41130.csv,246,42,12,1,1,301,2,0
model41131.csv,249,43,9,0,0,301,1,0
model41132.csv,248,43,10,0,0,301,1,0
model41133.csv,251,42,8,0,0,301,1,0
model41134.csv,243,42,15,1,1,301,2,0
model41135.csv,246,44,11,0,0,301,1,0
model41136.csv,244,46,6,5,5,301,2,0
model41137.csv,248,46,6,1,1,301,2,0
model41138.csv,247,47,6,1,1,301,2,0
model41139.csv,251,44,5,1,1,301,2,0
model41140.csv,237,53,10,1,1,301,2,0
model41141.csv,241,51,8,1,1,301,2,0
model41142.csv,249,43,8,1,1,301,2,0
model41143.csv,252,42,6,1,1,301,2,0
model41144.csv,252,41,7,1,1,301,2,0
model41145.csv,255,40,5,1,1,301,2,0
model41146.csv,242,45,12,2,2,301,2,0
model41147.csv,245,46,9,1,1,301,2,0
model41148.csv,247,43,5,6,6,301,2,0
model41149.csv,249,45,5,2,2,301,2,0
model41150.csv,251,44,4,2,2,301,2,0
model41151.csv,253,43,3,2,2,301,2,0
model41152.csv,243,49,7,2,2,301,2,0
model41153.csv,245,49,5,2,2,301,2,0
model41154.csv,241,46,11,3,3,301,2,0
model41155.csv,244,45,9,3,3,301,2,0
model41156.csv,245,44,9,3,3,301,2,0
model41157.csv,248,43,7,3,3,301,2,0
model41158.csv,237,46,14,4,4,301,2,0
model41159.csv,240,48,10,3,3,301,2,0
model41160.csv,223,50,11,17,17,301,2,0
model41161.csv,228,50,18,5,5,301,2,0
model41162.csv,220,53,23,5,5,301,2,0
model41163.csv,239,46,10,6,6,301,2,0
model41164.csv,243,48,7,3,3,301,2,0
model41165.csv,244,45,9,3,3,301,2,0
model41166.csv,248,43,7,3,3,301,2,0
model41167.csv,237,49,12,3,3,301,2,0
model41168.csv,241,48,9,3,3,301,2,0
model41169.csv,245,49,6,1,1,301,2,0
model41170.csv,247,49,4,1,1,301,2,0
model41171.csv,250,44,6,1,1,301,2,0
model41172.csv,252,44,4,1,1,301,2,0
model41173.csv,242,50,5,4,4,301,2,0
model41174.csv,245,50,4,2,2,301,2,0
model41175.csv,238,39,21,3,3,301,2,0
model41176.csv,242,42,17,0,0,301,1,0
model41177.csv,243,39,19,0,0,301,1,0
model41178.csv,247,37,17,0,0,301,1,0
model41179.csv,236,43,22,0,0,301,1,0
model41180.csv,240,42,19,0,0,301,1,0
model41181.csv,243,43,15,0,0,301,1,0
model41182.csv,246,42,13,0,0,301,1,0
model41183.csv,248,38,15,0,0,301,1,0
model41184.csv,251,37,13,0,0,301,1,0
model41185.csv,240,43,17,1,1,301,2,0
model41186.csv,244,43,14,0,0,301,1,0
model41187.csv,229,41,18,13,13,301,2,0
model41188.csv,235,43,21,2,2,301,2,0
model41189.csv,234,41,24,2,2,301,2,0
model41190.csv,239,39,21,2,2,301,2,0
model41191.csv,228,44,27,2,2,301,2,0
model41192.csv,234,42,23,2,2,301,2,0
model41193.csv,242,43,15,1,1,301,2,0
model41194.csv,245,42,13,1,1,301,2,0
model41195.csv,246,41,13,1,1,301,2,0
model41196.csv,249,40,11,1,1,301,2,0
model41197.csv,240,42,17,2,2,301,2,0
model41198.csv,243,43,14,1,1,301,2,0
model41199.csv,236,43,16,6,6,301,2,0
model41200.csv,240,46,13,2,2,301,2,0
model41201.csv,239,45,15,2,2,301,2,0
model41202.csv,243,43,13,2,2,301,2,0
model41203.csv,232,49,18,2,2,301,2,0
model41204.csv,236,48,15,2,2,301,2,0
model41205.csv,243,47,10,1,1,301,2,0
model41206.csv,246,46,8,1,1,301,2,0
model41207.csv,246,44,10,1,1,301,2,0
model41208.csv,249,43,8,1,1,301,2,0
model41209.csv,238,49,10,4,4,301,2,0
