,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model31111.csv,255,40,6,0,0,301,1,0
model31112.csv,251,42,8,0,0,301,1,0
model31113.csv,254,32,15,0,0,301,1,0
model31114.csv,252,34,15,0,0,301,1,0
model31115.csv,248,37,16,0,0,301,1,0
model31116.csv,245,35,18,3,3,301,2,0
model31117.csv,255,34,12,0,0,301,1,0
model31118.csv,253,36,12,0,0,301,1,0
model31119.csv,249,39,13,0,0,301,1,0
model31120.csv,246,37,15,3,3,301,2,0
model31121.csv,263,31,7,0,0,301,1,0
model31122.csv,261,33,7,0,0,301,1,0
model31123.csv,257,36,8,0,0,301,1,0
model31124.csv,254,34,10,3,3,301,2,0
model31125.csv,264,31,6,0,0,301,1,0
model31126.csv,262,33,6,0,0,301,1,0
model31127.csv,258,36,7,0,0,301,1,0
model31128.csv,255,34,9,3,3,301,2,0
model31129.csv,262,31,8,0,0,301,1,0
model31130.csv,260,33,8,0,0,301,1,0
model31131.csv,256,36,9,0,0,301,1,0
model31132.csv,253,34,11,3,3,301,2,0
model31133.csv,255,32,14,0,0,301,1,0
model31134.csv,253,33,15,0,0,301,1,0
model31135.csv,249,36,16,0,0,301,1,0
model31136.csv,246,34,18,3,3,301,2,0
model31137.csv,251,23,27,0,0,301,1,0
model31138.csv,249,29,23,0,0,301,1,0
model31139.csv,245,34,22,0,0,301,1,0
model31140.csv,242,29,26,4,4,301,2,0
model31141.csv,249,25,25,2,2,301,2,0
model31142.csv,247,32,21,1,1,301,2,0
model31143.csv,243,36,21,1,1,301,2,0
model31144.csv,240,31,26,4,4,301,2,0
model31145.csv,296,5,0,0,0,301,1,0
model31146.csv,271,25,5,0,0,301,1,0
model31147.csv,268,24,8,1,1,301,2,0
model31148.csv,258,30,10,3,3,301,2,0
model31149.csv,262,31,4,4,4,301,2,0
model31150.csv,274,18,9,0,0,301,1,0
model31151.csv,272,19,10,0,0,301,1,0
model31152.csv,266,28,7,0,0,301,1,0
model31153.csv,267,27,7,0,0,301,1,0
model31154.csv,264,29,8,0,0,301,1,0
model31155.csv,271,21,9,0,0,301,1,0
model31156.csv,269,25,7,0,0,301,1,0
model31157.csv,267,27,7,0,0,301,1,0
model31158.csv,264,19,18,0,0,301,1,0
model31159.csv,262,29,10,0,0,301,1,0
model31160.csv,260,29,12,0,0,301,1,0
model31161.csv,246,41,13,1,1,301,2,0
model31162.csv,246,41,14,0,0,301,1,0
model31163.csv,243,42,16,0,0,301,1,0
model31164.csv,241,43,17,0,0,301,1,0
model31165.csv,240,42,19,0,0,301,1,0
model31166.csv,256,36,8,1,1,301,2,0
model31167.csv,256,36,9,0,0,301,1,0
model31168.csv,248,31,18,4,4,301,2,0
model31169.csv,261,30,8,2,2,301,2,0
model31170.csv,265,27,8,1,1,301,2,0
model31171.csv,262,22,17,0,0,301,1,0
model31172.csv,255,29,11,6,6,301,2,0
model31173.csv,261,32,7,1,1,301,2,0
model31174.csv,258,31,12,0,0,301,1,0
model31175.csv,265,32,2,2,2,301,2,0
model31176.csv,248,29,23,1,1,301,2,0
model31177.csv,237,37,21,6,6,301,2,0
model31178.csv,262,24,15,0,0,301,1,0
model31179.csv,258,32,11,0,0,301,1,0
model31180.csv,245,27,29,0,0,301,1,0
model31181.csv,242,37,22,0,0,301,1,0
model31182.csv,236,37,27,1,1,301,2,0
model31183.csv,232,30,30,9,9,301,2,0
model31184.csv,244,43,13,1,1,301,2,0
model31185.csv,238,49,12,2,2,301,2,0
model31186.csv,258,38,5,0,0,301,1,0
model31187.csv,255,41,5,0,0,301,1,0
model31188.csv,244,45,12,0,0,301,1,0
model31189.csv,242,48,11,0,0,301,1,0
model31190.csv,240,47,13,1,1,301,2,0
model31191.csv,238,46,14,3,3,301,2,0
model31192.csv,258,37,6,0,0,301,1,0
model31193.csv,255,40,6,0,0,301,1,0
model31194.csv,252,41,8,0,0,301,1,0
model31195.csv,250,39,12,0,0,301,1,0
model31196.csv,254,43,3,1,1,301,2,0
model31197.csv,248,46,5,2,2,301,2,0
model31198.csv,246,43,7,5,5,301,2,0
model31199.csv,255,26,17,3,3,301,2,0
model31200.csv,252,34,15,0,0,301,1,0
model31201.csv,249,37,15,0,0,301,1,0
model31202.csv,247,34,20,0,0,301,1,0
model31203.csv,251,38,9,3,3,301,2,0
model31204.csv,245,42,10,4,4,301,2,0
model31205.csv,243,40,11,7,7,301,2,0
model31206.csv,251,36,10,4,4,301,2,0
model31207.csv,251,39,9,2,2,301,2,0
model31208.csv,249,39,10,3,3,301,2,0
model31209.csv,258,36,7,0,0,301,1,0
model31210.csv,256,39,6,0,0,301,1,0
model31211.csv,254,40,7,0,0,301,1,0
model31212.csv,255,34,11,1,1,301,2,0
model31213.csv,251,33,12,5,5,301,2,0
model31214.csv,242,46,4,9,9,301,2,0
model31215.csv,246,44,6,5,5,301,2,0
model31216.csv,249,42,6,4,4,301,2,0
model31217.csv,251,41,8,1,1,301,2,0
model31218.csv,252,46,3,0,0,301,1,0
model31219.csv,252,42,4,3,3,301,2,0
model31220.csv,264,31,6,0,0,301,1,0
model31221.csv,252,32,11,6,6,301,2,0
model31222.csv,255,31,13,2,2,301,2,0
model31223.csv,265,32,4,0,0,301,1,0
model31224.csv,265,32,4,0,0,301,1,0
model31225.csv,254,39,7,1,1,301,2,0
model31226.csv,257,38,5,1,1,301,2,0
model31227.csv,252,37,12,0,0,301,1,0
model31228.csv,253,38,10,0,0,301,1,0
model31229.csv,253,38,10,0,0,301,1,0
model31230.csv,263,34,4,0,0,301,1,0
model31231.csv,263,34,4,0,0,301,1,0
model31232.csv,263,34,4,0,0,301,1,0
model31233.csv,263,34,4,0,0,301,1,0
model31234.csv,262,35,4,0,0,301,1,0
model31235.csv,262,35,4,0,0,301,1,0
model31236.csv,255,38,8,0,0,301,1,0
model31237.csv,255,38,8,0,0,301,1,0
model31238.csv,252,30,19,0,0,301,1,0
model31239.csv,252,31,17,1,1,301,2,0
model31240.csv,250,32,17,2,2,301,2,0
model31241.csv,250,33,17,1,1,301,2,0
model31242.csv,259,30,12,0,0,301,1,0
model31243.csv,251,36,14,0,0,301,1,0
model31244.csv,252,36,13,0,0,301,1,0
model31245.csv,260,35,6,0,0,301,1,0
model31246.csv,252,41,8,0,0,301,1,0
model31247.csv,253,41,7,0,0,301,1,0
model31248.csv,278,18,5,0,0,301,1,0
model31249.csv,274,21,6,0,0,301,1,0
model31250.csv,269,26,6,0,0,301,1,0
model31251.csv,260,33,8,0,0,301,1,0
model31252.csv,267,27,7,0,0,301,1,0
model31253.csv,258,34,8,1,1,301,2,0
model31254.csv,280,19,2,0,0,301,1,0
model31255.csv,271,26,4,0,0,301,1,0
model31256.csv,276,22,3,0,0,301,1,0
model31257.csv,266,28,7,0,0,301,1,0
model31258.csv,271,27,3,0,0,301,1,0
model31259.csv,261,33,7,0,0,301,1,0
model31260.csv,269,27,5,0,0,301,1,0
model31261.csv,259,34,8,0,0,301,1,0
model31262.csv,277,20,4,0,0,301,1,0
model31263.csv,272,23,6,0,0,301,1,0
model31264.csv,269,24,8,0,0,301,1,0
model31265.csv,267,24,10,0,0,301,1,0
model31266.csv,274,22,5,0,0,301,1,0
model31267.csv,269,25,7,0,0,301,1,0
model31268.csv,266,27,8,0,0,301,1,0
model31269.csv,264,26,7,4,4,301,2,0
model31270.csv,269,27,5,0,0,301,1,0
model31271.csv,264,30,7,0,0,301,1,0
model31272.csv,261,31,9,0,0,301,1,0
model31273.csv,259,31,11,0,0,301,1,0
model31274.csv,267,28,6,0,0,301,1,0
model31275.csv,262,31,8,0,0,301,1,0
model31276.csv,259,33,8,1,1,301,2,0
model31277.csv,257,32,9,3,3,301,2,0
model31278.csv,274,25,2,0,0,301,1,0
model31279.csv,270,26,5,0,0,301,1,0
model31280.csv,268,25,8,0,0,301,1,0
model31281.csv,271,27,3,0,0,301,1,0
model31282.csv,267,28,6,0,0,301,1,0
model31283.csv,265,26,10,0,0,301,1,0
model31284.csv,266,32,3,0,0,301,1,0
model31285.csv,262,32,7,0,0,301,1,0
model31286.csv,260,31,10,0,0,301,1,0
model31287.csv,264,33,4,0,0,301,1,0
model31288.csv,260,34,7,0,0,301,1,0
model31289.csv,258,32,11,0,0,301,1,0
model31290.csv,278,19,4,0,0,301,1,0
model31291.csv,273,22,6,0,0,301,1,0
model31292.csv,275,21,5,0,0,301,1,0
model31293.csv,270,24,7,0,0,301,1,0
model31294.csv,271,25,5,0,0,301,1,0
model31295.csv,266,28,7,0,0,301,1,0
model31296.csv,269,25,7,0,0,301,1,0
model31297.csv,264,29,8,0,0,301,1,0
model31298.csv,280,19,2,0,0,301,1,0
model31299.csv,275,24,2,0,0,301,1,0
model31300.csv,271,25,5,0,0,301,1,0
model31301.csv,277,21,3,0,0,301,1,0
model31302.csv,272,26,3,0,0,301,1,0
model31303.csv,268,27,6,0,0,301,1,0
model31304.csv,268,30,3,0,0,301,1,0
model31305.csv,264,30,7,0,0,301,1,0
model31306.csv,266,31,4,0,0,301,1,0
model31307.csv,262,32,7,0,0,301,1,0
model31308.csv,280,20,1,0,0,301,1,0
model31309.csv,275,24,2,0,0,301,1,0
model31310.csv,270,24,6,1,1,301,2,0
model31311.csv,268,29,4,0,0,301,1,0
model31312.csv,282,18,1,0,0,301,1,0
model31313.csv,271,24,6,0,0,301,1,0
model31314.csv,277,22,2,0,0,301,1,0
model31315.csv,266,27,8,0,0,301,1,0
model31316.csv,273,26,2,0,0,301,1,0
model31317.csv,262,31,8,0,0,301,1,0
model31318.csv,270,28,3,0,0,301,1,0
model31319.csv,259,33,9,0,0,301,1,0
model31320.csv,266,23,11,1,1,301,2,0
model31321.csv,264,30,6,1,1,301,2,0
model31322.csv,269,27,4,1,1,301,2,0
model31323.csv,266,29,5,1,1,301,2,0
model31324.csv,282,13,6,0,0,301,1,0
model31325.csv,273,20,8,0,0,301,1,0
model31326.csv,279,19,3,0,0,301,1,0
model31327.csv,270,26,3,2,2,301,2,0
model31328.csv,281,20,0,0,0,301,1,0
model31329.csv,272,27,2,0,0,301,1,0
model31330.csv,278,22,1,0,0,301,1,0
model31331.csv,269,29,1,2,2,301,2,0
model31332.csv,281,14,6,0,0,301,1,0
model31333.csv,272,20,9,0,0,301,1,0
model31334.csv,278,20,3,0,0,301,1,0
model31335.csv,269,26,6,0,0,301,1,0
model31336.csv,270,21,9,1,1,301,2,0
model31337.csv,261,28,10,2,2,301,2,0
model31338.csv,267,28,5,1,1,301,2,0
model31339.csv,258,34,8,1,1,301,2,0
model31340.csv,271,20,10,0,0,301,1,0
model31341.csv,261,24,16,0,0,301,1,0
model31342.csv,268,26,7,0,0,301,1,0
model31343.csv,258,30,10,3,3,301,2,0
model31344.csv,267,23,10,1,1,301,2,0
model31345.csv,256,29,14,2,2,301,2,0
model31346.csv,264,29,7,1,1,301,2,0
model31347.csv,253,35,9,4,4,301,2,0
model31348.csv,273,25,3,0,0,301,1,0
model31349.csv,270,27,4,0,0,301,1,0
model31350.csv,275,25,1,0,0,301,1,0
model31351.csv,266,31,4,0,0,301,1,0
model31352.csv,272,27,2,0,0,301,1,0
model31353.csv,263,32,6,0,0,301,1,0
model31354.csv,284,17,0,0,0,301,1,0
model31355.csv,274,24,3,0,0,301,1,0
model31356.csv,281,19,1,0,0,301,1,0
model31357.csv,271,26,2,2,2,301,2,0
model31358.csv,271,24,6,0,0,301,1,0
model31359.csv,266,27,8,0,0,301,1,0
model31360.csv,263,28,10,0,0,301,1,0
model31361.csv,260,29,12,0,0,301,1,0
model31362.csv,269,25,7,0,0,301,1,0
model31363.csv,264,28,9,0,0,301,1,0
model31364.csv,261,30,8,2,2,301,2,0
model31365.csv,258,30,9,4,4,301,2,0
model31366.csv,268,29,4,0,0,301,1,0
model31367.csv,264,29,8,0,0,301,1,0
model31368.csv,261,29,11,0,0,301,1,0
model31369.csv,266,30,5,0,0,301,1,0
model31370.csv,262,31,8,0,0,301,1,0
model31371.csv,259,30,12,0,0,301,1,0
model31372.csv,263,26,6,6,6,301,2,0
model31373.csv,261,27,3,10,10,301,2,0
model31374.csv,266,28,7,0,0,301,1,0
model31375.csv,263,27,11,0,0,301,1,0
model31376.csv,264,30,6,1,1,301,2,0
model31377.csv,261,28,9,3,3,301,2,0
model31378.csv,270,24,7,0,0,301,1,0
model31379.csv,265,27,9,0,0,301,1,0
model31380.csv,268,25,8,0,0,301,1,0
model31381.csv,263,28,10,0,0,301,1,0
model31382.csv,272,24,5,0,0,301,1,0
model31383.csv,267,30,4,0,0,301,1,0
model31384.csv,263,30,8,0,0,301,1,0
model31385.csv,270,26,5,0,0,301,1,0
model31386.csv,265,30,6,0,0,301,1,0
model31387.csv,261,31,9,0,0,301,1,0
model31388.csv,266,28,7,0,0,301,1,0
model31389.csv,263,27,9,2,2,301,2,0
model31390.csv,264,30,7,0,0,301,1,0
model31391.csv,261,28,4,8,8,301,2,0
model31392.csv,270,26,5,0,0,301,1,0
model31393.csv,265,29,7,0,0,301,1,0
model31394.csv,263,28,10,0,0,301,1,0
model31395.csv,268,29,4,0,0,301,1,0
model31396.csv,263,31,6,1,1,301,2,0
model31397.csv,261,29,8,3,3,301,2,0
model31398.csv,265,19,16,1,1,301,2,0
model31399.csv,264,25,12,0,0,301,1,0
model31400.csv,268,26,7,0,0,301,1,0
model31401.csv,266,27,8,0,0,301,1,0
model31402.csv,280,15,6,0,0,301,1,0
model31403.csv,277,18,6,0,0,301,1,0
model31404.csv,272,22,7,0,0,301,1,0
model31405.csv,269,20,12,0,0,301,1,0
model31406.csv,278,20,3,0,0,301,1,0
model31407.csv,275,23,3,0,0,301,1,0
model31408.csv,270,28,3,0,0,301,1,0
model31409.csv,267,25,2,7,7,301,2,0
model31410.csv,280,21,0,0,0,301,1,0
model31411.csv,277,24,0,0,0,301,1,0
model31412.csv,278,22,1,0,0,301,1,0
model31413.csv,275,25,1,0,0,301,1,0
model31414.csv,279,15,7,0,0,301,1,0
model31415.csv,276,19,6,0,0,301,1,0
model31416.csv,271,22,8,0,0,301,1,0
model31417.csv,268,20,13,0,0,301,1,0
model31418.csv,277,20,4,0,0,301,1,0
model31419.csv,274,23,4,0,0,301,1,0
model31420.csv,269,28,4,0,0,301,1,0
model31421.csv,266,25,10,0,0,301,1,0
model31422.csv,265,18,18,0,0,301,1,0
model31423.csv,260,21,20,0,0,301,1,0
model31424.csv,255,24,22,0,0,301,1,0
model31425.csv,251,23,21,6,6,301,2,0
model31426.csv,263,23,15,0,0,301,1,0
model31427.csv,258,26,17,0,0,301,1,0
model31428.csv,253,30,16,2,2,301,2,0
model31429.csv,249,28,14,10,10,301,2,0
model31430.csv,263,20,16,2,2,301,2,0
model31431.csv,258,23,18,2,2,301,2,0
model31432.csv,253,26,19,3,3,301,2,0
model31433.csv,249,25,19,8,8,301,2,0
model31434.csv,261,25,14,1,1,301,2,0
model31435.csv,256,28,16,1,1,301,2,0
model31436.csv,251,32,15,3,3,301,2,0
model31437.csv,247,30,13,11,11,301,2,0
model31438.csv,266,23,12,0,0,301,1,0
model31439.csv,265,28,8,0,0,301,1,0
model31440.csv,269,30,2,0,0,301,1,0
model31441.csv,264,35,2,0,0,301,1,0
model31442.csv,267,31,3,0,0,301,1,0
model31443.csv,262,36,3,0,0,301,1,0
model31444.csv,275,20,6,0,0,301,1,0
model31445.csv,271,21,9,0,0,301,1,0
model31446.csv,268,20,13,0,0,301,1,0
model31447.csv,273,25,3,0,0,301,1,0
model31448.csv,269,27,5,0,0,301,1,0
model31449.csv,266,25,10,0,0,301,1,0
model31450.csv,280,21,0,0,0,301,1,0
model31451.csv,275,26,0,0,0,301,1,0
model31452.csv,271,27,3,0,0,301,1,0
model31453.csv,278,22,1,0,0,301,1,0
model31454.csv,273,27,1,0,0,301,1,0
model31455.csv,269,29,3,0,0,301,1,0
model31456.csv,264,26,10,1,1,301,2,0
model31457.csv,244,35,12,10,10,301,2,0
model31458.csv,238,41,12,10,10,301,2,0
model31459.csv,267,28,5,1,1,301,2,0
model31460.csv,260,34,6,1,1,301,2,0
model31461.csv,249,41,10,1,1,301,2,0
model31462.csv,241,47,11,2,2,301,2,0
model31463.csv,263,24,12,2,2,301,2,0
model31464.csv,261,29,11,0,0,301,1,0
model31465.csv,259,30,12,0,0,301,1,0
model31466.csv,257,27,17,0,0,301,1,0
model31467.csv,259,36,6,0,0,301,1,0
model31468.csv,257,36,8,0,0,301,1,0
model31469.csv,255,36,10,0,0,301,1,0
model31470.csv,253,36,12,0,0,301,1,0
model31471.csv,244,31,17,9,9,301,2,0
model31472.csv,242,37,15,7,7,301,2,0
model31473.csv,242,39,12,8,8,301,2,0
model31474.csv,240,33,18,10,10,301,2,0
model31475.csv,263,33,5,0,0,301,1,0
model31476.csv,260,33,8,0,0,301,1,0
model31477.csv,258,29,14,0,0,301,1,0
model31478.csv,259,39,3,0,0,301,1,0
model31479.csv,256,38,7,0,0,301,1,0
model31480.csv,254,37,10,0,0,301,1,0
model31481.csv,246,46,9,0,0,301,1,0
model31482.csv,245,45,9,2,2,301,2,0
model31483.csv,243,39,16,3,3,301,2,0
model31484.csv,270,27,4,0,0,301,1,0
model31485.csv,267,28,6,0,0,301,1,0
model31486.csv,266,31,4,0,0,301,1,0
model31487.csv,263,32,6,0,0,301,1,0
model31488.csv,256,33,9,3,3,301,2,0
model31489.csv,253,34,11,3,3,301,2,0
model31490.csv,272,27,2,0,0,301,1,0
model31491.csv,269,30,2,0,0,301,1,0
model31492.csv,265,31,5,0,0,301,1,0
model31493.csv,268,31,2,0,0,301,1,0
model31494.csv,265,34,2,0,0,301,1,0
model31495.csv,261,34,6,0,0,301,1,0
model31496.csv,256,40,5,0,0,301,1,0
model31497.csv,252,41,7,1,1,301,2,0
model31498.csv,265,22,10,4,4,301,2,0
model31499.csv,245,30,13,13,13,301,2,0
model31500.csv,268,25,4,4,4,301,2,0
model31501.csv,259,33,8,1,1,301,2,0
model31502.csv,250,38,9,4,4,301,2,0
model31503.csv,241,45,13,2,2,301,2,0
model31504.csv,246,25,15,15,15,301,3,0
model31505.csv,251,33,12,5,5,301,3,0
model31506.csv,267,30,2,2,2,301,2,0
model31507.csv,260,38,3,0,0,301,1,0
model31508.csv,268,21,10,2,2,301,2,0
model31509.csv,261,30,10,0,0,301,1,0
model31510.csv,252,25,19,5,5,301,2,0
model31511.csv,246,35,18,2,2,301,2,0
model31512.csv,258,20,21,2,2,301,2,0
model31513.csv,251,32,18,0,0,301,1,0
model31514.csv,254,24,19,4,4,301,2,0
model31515.csv,246,36,17,2,2,301,2,0
model31516.csv,262,30,9,0,0,301,1,0
model31517.csv,264,33,4,0,0,301,1,0
model31518.csv,257,39,5,0,0,301,1,0
model31519.csv,274,25,2,0,0,301,1,0
model31520.csv,266,31,4,0,0,301,1,0
model31521.csv,253,38,10,0,0,301,1,0
model31522.csv,268,27,6,0,0,301,1,0
model31523.csv,265,28,8,0,0,301,1,0
model31524.csv,262,29,10,0,0,301,1,0
model31525.csv,259,30,12,0,0,301,1,0
model31526.csv,270,25,6,0,0,301,1,0
model31527.csv,267,26,8,0,0,301,1,0
model31528.csv,264,27,10,0,0,301,1,0
model31529.csv,261,29,11,0,0,301,1,0
model31530.csv,267,30,4,0,0,301,1,0
model31531.csv,263,31,7,0,0,301,1,0
model31532.csv,260,31,10,0,0,301,1,0
model31533.csv,269,28,4,0,0,301,1,0
model31534.csv,265,28,8,0,0,301,1,0
model31535.csv,262,28,11,0,0,301,1,0
model31536.csv,261,28,12,0,0,301,1,0
model31537.csv,263,27,11,0,0,301,1,0
model31538.csv,264,30,7,0,0,301,1,0
model31539.csv,261,29,11,0,0,301,1,0
model31540.csv,266,28,7,0,0,301,1,0
model31541.csv,263,27,11,0,0,301,1,0
model31542.csv,267,27,7,0,0,301,1,0
model31543.csv,264,29,8,0,0,301,1,0
model31544.csv,269,25,7,0,0,301,1,0
model31545.csv,266,26,9,0,0,301,1,0
model31546.csv,269,28,4,0,0,301,1,0
model31547.csv,266,31,4,0,0,301,1,0
model31548.csv,262,32,7,0,0,301,1,0
model31549.csv,271,26,4,0,0,301,1,0
model31550.csv,268,29,4,0,0,301,1,0
model31551.csv,264,30,7,0,0,301,1,0
model31552.csv,264,30,7,0,0,301,1,0
model31553.csv,261,29,11,0,0,301,1,0
model31554.csv,266,28,7,0,0,301,1,0
model31555.csv,263,27,11,0,0,301,1,0
model31556.csv,268,29,4,0,0,301,1,0
model31557.csv,263,31,7,0,0,301,1,0
model31558.csv,261,30,10,0,0,301,1,0
model31559.csv,270,26,5,0,0,301,1,0
model31560.csv,265,30,6,0,0,301,1,0
model31561.csv,263,28,10,0,0,301,1,0
model31562.csv,262,26,11,2,2,301,2,0
model31563.csv,267,28,6,0,0,301,1,0
model31564.csv,265,31,5,0,0,301,1,0
model31565.csv,269,28,4,0,0,301,1,0
model31566.csv,276,20,5,0,0,301,1,0
model31567.csv,275,21,5,0,0,301,1,0
model31568.csv,270,25,6,0,0,301,1,0
model31569.csv,267,23,11,0,0,301,1,0
model31570.csv,278,23,0,0,0,301,1,0
model31571.csv,277,24,0,0,0,301,1,0
model31572.csv,272,28,1,0,0,301,1,0
model31573.csv,269,26,6,0,0,301,1,0
model31574.csv,276,25,0,0,0,301,1,0
model31575.csv,275,26,0,0,0,301,1,0
model31576.csv,278,23,0,0,0,301,1,0
model31577.csv,277,24,0,0,0,301,1,0
model31578.csv,275,21,5,0,0,301,1,0
model31579.csv,274,22,5,0,0,301,1,0
model31580.csv,269,26,6,0,0,301,1,0
model31581.csv,266,23,12,0,0,301,1,0
model31582.csv,277,24,0,0,0,301,1,0
model31583.csv,276,25,0,0,0,301,1,0
model31584.csv,271,29,1,0,0,301,1,0
model31585.csv,268,26,7,0,0,301,1,0
model31586.csv,266,23,10,2,2,301,2,0
model31587.csv,264,24,11,2,2,301,2,0
model31588.csv,270,26,5,0,0,301,1,0
model31589.csv,268,27,6,0,0,301,1,0
model31590.csv,262,25,14,0,0,301,1,0
model31591.csv,259,26,16,0,0,301,1,0
model31592.csv,254,30,17,0,0,301,1,0
model31593.csv,250,27,24,0,0,301,1,0
model31594.csv,264,28,9,0,0,301,1,0
model31595.csv,261,29,11,0,0,301,1,0
model31596.csv,256,33,12,0,0,301,1,0
model31597.csv,252,30,19,0,0,301,1,0
model31598.csv,260,26,13,2,2,301,2,0
model31599.csv,257,27,15,2,2,301,2,0
model31600.csv,252,31,16,2,2,301,2,0
model31601.csv,248,29,22,2,2,301,2,0
model31602.csv,264,28,9,0,0,301,1,0
model31603.csv,261,30,10,0,0,301,1,0
model31604.csv,256,32,13,0,0,301,1,0
model31605.csv,252,30,19,0,0,301,1,0
model31606.csv,263,29,8,1,1,301,2,0
model31607.csv,268,29,4,0,0,301,1,0
model31608.csv,266,33,2,0,0,301,1,0
model31609.csv,263,36,2,0,0,301,1,0
model31610.csv,270,30,1,0,0,301,1,0
model31611.csv,267,33,1,0,0,301,1,0
model31612.csv,273,23,5,0,0,301,1,0
model31613.csv,269,24,8,0,0,301,1,0
model31614.csv,266,23,12,0,0,301,1,0
model31615.csv,275,26,0,0,0,301,1,0
model31616.csv,271,27,3,0,0,301,1,0
model31617.csv,268,27,6,0,0,301,1,0
model31618.csv,276,25,0,0,0,301,1,0
model31619.csv,273,28,0,0,0,301,1,0
model31620.csv,269,29,3,0,0,301,1,0
model31621.csv,278,23,0,0,0,301,1,0
model31622.csv,275,26,0,0,0,301,1,0
model31623.csv,271,28,2,0,0,301,1,0
model31624.csv,269,24,8,0,0,301,1,0
model31625.csv,265,26,10,0,0,301,1,0
model31626.csv,262,24,15,0,0,301,1,0
model31627.csv,271,26,4,0,0,301,1,0
model31628.csv,267,29,5,0,0,301,1,0
model31629.csv,264,28,9,0,0,301,1,0
model31630.csv,260,28,12,1,1,301,2,0
model31631.csv,256,31,13,1,1,301,2,0
model31632.csv,264,31,6,0,0,301,1,0
model31633.csv,260,34,7,0,0,301,1,0
model31634.csv,254,26,21,0,0,301,1,0
model31635.csv,251,32,18,0,0,301,1,0
model31636.csv,249,35,17,0,0,301,1,0
model31637.csv,247,35,19,0,0,301,1,0
model31638.csv,245,30,18,8,8,301,2,0
model31639.csv,242,37,15,7,7,301,2,0
model31640.csv,240,40,14,7,7,301,2,0
model31641.csv,238,39,17,7,7,301,2,0
model31642.csv,253,36,12,0,0,301,1,0
model31643.csv,250,38,13,0,0,301,1,0
model31644.csv,248,37,16,0,0,301,1,0
model31645.csv,245,44,10,2,2,301,2,0
model31646.csv,242,45,12,2,2,301,2,0
model31647.csv,240,43,16,2,2,301,2,0
model31648.csv,253,30,18,0,0,301,1,0
model31649.csv,247,33,21,0,0,301,1,0
model31650.csv,253,40,8,0,0,301,1,0
model31651.csv,250,37,14,0,0,301,1,0
model31652.csv,247,45,9,0,0,301,1,0
model31653.csv,244,42,15,0,0,301,1,0
model31654.csv,255,30,16,0,0,301,1,0
model31655.csv,252,36,13,0,0,301,1,0
model31656.csv,246,34,14,7,7,301,2,0
model31657.csv,243,41,11,6,6,301,2,0
model31658.csv,258,34,9,0,0,301,1,0
model31659.csv,254,40,7,0,0,301,1,0
model31660.csv,251,42,8,0,0,301,1,0
model31661.csv,250,40,9,2,2,301,2,0
model31662.csv,246,48,5,2,2,301,2,0
model31663.csv,243,49,7,2,2,301,2,0
model31664.csv,258,37,6,0,0,301,1,0
model31665.csv,255,34,12,0,0,301,1,0
model31666.csv,252,41,8,0,0,301,1,0
model31667.csv,249,37,15,0,0,301,1,0
model31668.csv,259,40,2,0,0,301,1,0
model31669.csv,254,44,3,0,0,301,1,0
model31670.csv,252,41,8,0,0,301,1,0
model31671.csv,253,46,2,0,0,301,1,0
model31672.csv,248,49,4,0,0,301,1,0
model31673.csv,246,46,9,0,0,301,1,0
model31674.csv,254,27,19,1,1,301,2,0
model31675.csv,245,31,14,11,11,301,2,0
model31676.csv,257,30,13,1,1,301,2,0
model31677.csv,249,36,13,3,3,301,2,0
model31678.csv,272,23,6,0,0,301,1,0
model31679.csv,270,27,4,0,0,301,1,0
model31680.csv,265,33,3,0,0,301,1,0
model31681.csv,262,30,9,0,0,301,1,0
model31682.csv,266,26,8,1,1,301,2,0
model31683.csv,264,32,5,0,0,301,1,0
model31684.csv,259,37,5,0,0,301,1,0
model31685.csv,256,33,12,0,0,301,1,0
model31686.csv,268,30,3,0,0,301,1,0
model31687.csv,266,34,1,0,0,301,1,0
model31688.csv,262,35,3,1,1,301,2,0
model31689.csv,260,40,1,0,0,301,1,0
model31690.csv,272,22,7,0,0,301,1,0
model31691.csv,270,26,5,0,0,301,1,0
model31692.csv,265,32,4,0,0,301,1,0
model31693.csv,262,30,9,0,0,301,1,0
model31694.csv,266,25,9,1,1,301,2,0
model31695.csv,264,31,6,0,0,301,1,0
model31696.csv,259,36,6,0,0,301,1,0
model31697.csv,256,33,12,0,0,301,1,0
model31698.csv,259,23,19,0,0,301,1,0
model31699.csv,257,29,15,0,0,301,1,0
model31700.csv,251,29,18,3,3,301,2,0
model31701.csv,249,35,15,2,2,301,2,0
model31702.csv,257,22,22,0,0,301,1,0
model31703.csv,254,28,19,0,0,301,1,0
model31704.csv,250,33,18,0,0,301,1,0
model31705.csv,247,33,21,0,0,301,1,0
model31706.csv,251,25,24,1,1,301,2,0
model31707.csv,248,32,21,0,0,301,1,0
model31708.csv,244,37,20,0,0,301,1,0
model31709.csv,241,36,24,0,0,301,1,0
model31710.csv,256,26,19,0,0,301,1,0
model31711.csv,254,32,15,0,0,301,1,0
model31712.csv,251,37,13,0,0,301,1,0
model31713.csv,249,36,16,0,0,301,1,0
model31714.csv,249,30,19,3,3,301,2,0
model31715.csv,247,37,15,2,2,301,2,0
model31716.csv,244,42,14,1,1,301,2,0
