,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model65228.csv,241,44,15,1,1,301,2,0
model65229.csv,244,44,11,2,2,301,2,0
model65230.csv,246,43,11,1,1,301,2,0
model65231.csv,254,37,9,1,1,301,2,0
model65232.csv,255,38,8,0,0,301,1,0
model65233.csv,253,39,8,1,1,301,2,0
model65234.csv,259,34,4,4,4,301,2,0
model65235.csv,263,33,3,2,2,301,2,0
model65236.csv,268,28,3,2,2,301,2,0
model65237.csv,267,31,3,0,0,301,1,0
model65238.csv,225,44,18,14,14,301,2,0
model65239.csv,232,49,17,3,3,301,2,0
model65240.csv,242,42,16,1,1,301,2,0
model65241.csv,242,45,14,0,0,301,1,0
model65242.csv,239,49,13,0,0,301,1,0
model65243.csv,224,43,29,5,5,301,2,0
model65244.csv,231,48,20,2,2,301,2,0
model65245.csv,237,44,18,2,2,301,2,0
model65246.csv,237,45,18,1,1,301,2,0
model65247.csv,236,47,17,1,1,301,2,0
model65248.csv,260,36,5,0,0,301,1,0
model65249.csv,261,36,4,0,0,301,1,0
model65250.csv,261,36,4,0,0,301,1,0
model65251.csv,261,35,5,0,0,301,1,0
model65252.csv,245,42,7,7,7,301,2,0
model65253.csv,258,39,4,0,0,301,1,0
model65254.csv,257,41,3,0,0,301,1,0
model65255.csv,257,40,4,0,0,301,1,0
model65256.csv,245,44,11,1,1,301,2,0
model65257.csv,261,36,4,0,0,301,1,0
model65258.csv,262,36,3,0,0,301,1,0
model65259.csv,253,44,4,0,0,301,1,0
model65260.csv,256,38,7,0,0,301,1,0
model65261.csv,257,38,6,0,0,301,1,0
model65262.csv,250,45,6,0,0,301,1,0
model65263.csv,248,46,7,0,0,301,1,0
model65264.csv,260,33,8,0,0,301,1,0
model65265.csv,260,33,8,0,0,301,1,0
model65266.csv,242,32,12,15,15,301,2,0
model65267.csv,259,34,8,0,0,301,1,0
model65268.csv,259,34,8,0,0,301,1,0
model65269.csv,247,38,15,1,1,301,2,0
model65270.csv,243,32,19,7,7,301,2,0
model65271.csv,263,30,6,2,2,301,2,0
model65272.csv,259,32,4,6,6,301,2,0
model65273.csv,261,32,7,1,1,301,2,0
model65274.csv,259,33,7,2,2,301,2,0
model65275.csv,247,30,20,4,4,301,2,0
model65276.csv,241,23,22,15,15,301,2,0
model65277.csv,246,36,17,2,2,301,2,0
model65278.csv,242,30,21,8,8,301,2,0
model65279.csv,273,24,4,0,0,301,1,0
model65280.csv,275,24,2,0,0,301,1,0
model65281.csv,263,33,5,0,0,301,1,0
model65282.csv,259,27,8,7,7,301,2,0
model65283.csv,247,34,14,6,6,301,2,0
model65284.csv,270,24,7,0,0,301,1,0
model65285.csv,254,32,12,3,3,301,2,0
model65286.csv,272,25,4,0,0,301,1,0
model65287.csv,256,35,9,1,1,301,2,0
model65288.csv,241,36,16,8,8,301,2,0
model65289.csv,276,21,4,0,0,301,1,0
model65290.csv,262,28,10,1,1,301,2,0
model65291.csv,278,21,2,0,0,301,1,0
model65292.csv,264,30,7,0,0,301,1,0
model65293.csv,265,22,10,4,4,301,2,0
model65294.csv,251,29,19,2,2,301,2,0
model65295.csv,273,21,7,0,0,301,1,0
model65296.csv,255,29,14,3,3,301,2,0
model65297.csv,257,32,11,1,1,301,2,0
model65298.csv,245,31,21,4,4,301,2,0
model65299.csv,281,16,4,0,0,301,1,0
model65300.csv,270,23,7,1,1,301,2,0
model65301.csv,257,31,11,2,2,301,2,0
model65302.csv,275,18,8,0,0,301,1,0
model65303.csv,257,28,12,4,4,301,2,0
model65304.csv,266,25,8,2,2,301,2,0
model65305.csv,248,35,12,6,6,301,2,0
model65306.csv,282,15,4,0,0,301,1,0
model65307.csv,267,23,9,2,2,301,2,0
model65308.csv,274,20,6,1,1,301,2,0
model65309.csv,259,28,13,1,1,301,2,0
model65310.csv,276,17,8,0,0,301,1,0
model65311.csv,256,27,14,4,4,301,2,0
model65312.csv,250,32,16,3,3,301,2,0
model65313.csv,273,21,7,0,0,301,1,0
model65314.csv,277,19,5,0,0,301,1,0
model65315.csv,265,28,8,0,0,301,1,0
model65316.csv,263,23,14,1,1,301,2,0
model65317.csv,251,30,18,2,2,301,2,0
model65318.csv,275,21,5,0,0,301,1,0
model65319.csv,279,19,3,0,0,301,1,0
model65320.csv,265,28,8,0,0,301,1,0
model65321.csv,268,23,9,1,1,301,2,0
model65322.csv,254,30,16,1,1,301,2,0
model65323.csv,283,15,3,0,0,301,1,0
model65324.csv,276,18,6,1,1,301,2,0
model65325.csv,263,27,9,2,2,301,2,0
model65326.csv,277,19,5,0,0,301,1,0
model65327.csv,260,30,8,3,3,301,2,0
model65328.csv,272,22,5,2,2,301,2,0
model65329.csv,255,33,7,6,6,301,2,0
model65330.csv,283,15,3,0,0,301,1,0
model65331.csv,268,23,9,1,1,301,2,0
model65332.csv,278,17,5,1,1,301,2,0
model65333.csv,263,25,12,1,1,301,2,0
model65334.csv,277,17,7,0,0,301,1,0
model65335.csv,258,27,13,3,3,301,2,0
model65336.csv,255,29,14,3,3,301,2,0
model65337.csv,272,21,8,0,0,301,1,0
model65338.csv,263,22,14,2,2,301,2,0
model65339.csv,250,30,18,3,3,301,2,0
model65340.csv,268,22,11,0,0,301,1,0
model65341.csv,250,32,15,4,4,301,2,0
model65342.csv,259,24,14,4,4,301,2,0
model65343.csv,241,34,18,8,8,301,2,0
model65344.csv,274,21,6,0,0,301,1,0
model65345.csv,259,29,11,2,2,301,2,0
model65346.csv,267,22,10,2,2,301,2,0
model65347.csv,252,30,17,2,2,301,2,0
model65348.csv,270,22,9,0,0,301,1,0
model65349.csv,250,32,15,4,4,301,2,0
model65350.csv,243,34,20,4,4,301,2,0
model65351.csv,254,41,4,2,2,301,2,0
model65352.csv,248,47,4,2,2,301,2,0
model65353.csv,256,40,4,1,1,301,2,0
model65354.csv,251,46,3,1,1,301,2,0
model65355.csv,237,43,11,10,10,301,2,0
model65356.csv,231,49,13,8,8,301,2,0
model65357.csv,255,39,6,1,1,301,2,0
model65358.csv,246,46,8,1,1,301,2,0
model65359.csv,249,46,5,1,1,301,2,0
model65360.csv,231,49,12,9,9,301,2,0
model65361.csv,261,38,2,0,0,301,1,0
model65362.csv,254,45,2,0,0,301,1,0
model65363.csv,243,51,5,2,2,301,2,0
model65364.csv,258,39,4,0,0,301,1,0
model65365.csv,249,46,6,0,0,301,1,0
model65366.csv,240,53,3,5,5,301,2,0
model65367.csv,252,39,8,2,2,301,2,0
model65368.csv,246,45,8,2,2,301,2,0
model65369.csv,254,38,7,2,2,301,2,0
model65370.csv,249,45,6,1,1,301,2,0
model65371.csv,235,37,15,14,14,301,2,0
model65372.csv,229,47,16,9,9,301,2,0
model65373.csv,266,33,2,0,0,301,1,0
model65374.csv,259,40,2,0,0,301,1,0
model65375.csv,255,38,4,4,4,301,2,0
model65376.csv,248,46,5,2,2,301,2,0
model65377.csv,263,34,4,0,0,301,1,0
model65378.csv,254,41,6,0,0,301,1,0
model65379.csv,245,48,3,5,5,301,2,0
model65380.csv,252,39,10,0,0,301,1,0
model65381.csv,246,45,10,0,0,301,1,0
model65382.csv,237,35,17,12,12,301,2,0
model65383.csv,231,45,18,7,7,301,2,0
model65384.csv,253,37,11,0,0,301,1,0
model65385.csv,244,44,13,0,0,301,1,0
model65386.csv,231,45,16,9,9,301,2,0
model65387.csv,284,12,4,1,1,301,2,0
model65388.csv,239,40,21,1,1,301,2,0
model65389.csv,262,30,8,1,1,301,2,0
model65390.csv,254,36,10,1,1,301,2,0
model65391.csv,230,43,24,4,4,301,2,0
model65392.csv,224,48,22,7,7,301,2,0
model65393.csv,228,43,28,2,2,301,2,0
model65394.csv,221,44,32,4,4,301,2,0
model65395.csv,260,31,8,2,2,301,2,0
model65396.csv,256,36,6,3,3,301,2,0
model65397.csv,265,26,9,1,1,301,2,0
model65398.csv,255,29,16,1,1,301,2,0
model65399.csv,272,22,6,1,1,301,2,0
model65400.csv,263,27,10,1,1,301,2,0
model65401.csv,269,25,6,1,1,301,2,0
model65402.csv,259,27,14,1,1,301,2,0
model65403.csv,258,27,15,1,1,301,2,0
model65404.csv,256,28,16,1,1,301,2,0
model65405.csv,232,44,20,5,5,301,2,0
model65406.csv,220,53,19,9,9,301,2,0
model65407.csv,240,40,18,3,3,301,2,0
model65408.csv,228,49,20,4,4,301,2,0
model65409.csv,239,42,17,3,3,301,2,0
model65410.csv,227,50,20,4,4,301,2,0
model65411.csv,224,53,20,4,4,301,2,0
model65412.csv,226,52,19,4,4,301,2,0
model65413.csv,234,44,23,0,0,301,1,0
model65414.csv,229,49,23,0,0,301,1,0
model65415.csv,232,45,23,1,1,301,2,0
model65416.csv,234,43,23,1,1,301,2,0
model65417.csv,239,44,18,0,0,301,1,0
model65418.csv,240,42,19,0,0,301,1,0
model65419.csv,223,49,26,3,3,301,2,0
model65420.csv,225,46,26,4,4,301,2,0
model65421.csv,242,41,17,1,1,301,2,0
model65422.csv,244,41,15,1,1,301,2,0
model65423.csv,244,41,15,1,1,301,2,0
model65424.csv,249,40,11,1,1,301,2,0
model65425.csv,249,40,11,1,1,301,2,0
model65426.csv,254,35,11,1,1,301,2,0
model65427.csv,240,42,18,1,1,301,2,0
model65428.csv,245,40,15,1,1,301,2,0
model65429.csv,250,38,13,0,0,301,1,0
model65430.csv,250,35,13,3,3,301,2,0
model65431.csv,245,44,8,4,4,301,2,0
model65432.csv,251,42,6,2,2,301,2,0
model65433.csv,251,40,9,1,1,301,2,0
model65434.csv,256,37,7,1,1,301,2,0
model65435.csv,244,45,11,1,1,301,2,0
model65436.csv,250,42,8,1,1,301,2,0
model65437.csv,260,38,3,0,0,301,1,0
model65438.csv,260,37,4,0,0,301,1,0
model65439.csv,253,41,5,2,2,301,2,0
model65440.csv,253,42,5,1,1,301,2,0
model65441.csv,237,31,18,15,15,301,2,0
model65442.csv,244,32,19,6,6,301,2,0
model65443.csv,259,25,15,2,2,301,2,0
model65444.csv,259,24,15,3,3,301,2,0
model65445.csv,259,30,11,1,1,301,2,0
model65446.csv,260,31,10,0,0,301,1,0
model65447.csv,254,24,17,6,6,301,3,0
model65448.csv,257,31,11,2,2,301,2,0
model65449.csv,238,38,20,5,5,301,2,0
model65450.csv,238,39,17,7,7,301,2,0
model65451.csv,254,35,11,1,1,301,2,0
model65452.csv,254,37,10,0,0,301,1,0
model65453.csv,247,30,11,13,13,301,3,0
model65454.csv,250,37,11,3,3,301,2,0
model65455.csv,209,44,29,19,19,301,2,0
model65456.csv,218,50,28,5,5,301,2,0
model65457.csv,229,44,26,2,2,301,2,0
model65458.csv,228,44,27,2,2,301,2,0
model65459.csv,226,44,29,2,2,301,2,0
model65460.csv,226,46,28,1,1,301,2,0
model65461.csv,223,43,32,3,3,301,2,0
model65462.csv,224,45,30,2,2,301,2,0
model65463.csv,212,51,32,6,6,301,2,0
model65464.csv,215,50,32,4,4,301,2,0
model65465.csv,225,46,27,3,3,301,2,0
model65466.csv,225,48,26,2,2,301,2,0
model65467.csv,222,45,30,4,4,301,2,0
model65468.csv,223,47,28,3,3,301,2,0
model65469.csv,220,58,19,4,4,301,2,0
model65470.csv,224,58,17,2,2,301,2,0
model65471.csv,233,50,16,2,2,301,2,0
model65472.csv,226,54,20,1,1,301,2,0
model65473.csv,227,57,16,1,1,301,2,0
model65474.csv,216,58,22,5,5,301,2,0
model65475.csv,220,58,20,3,3,301,2,0
model65476.csv,227,52,19,3,3,301,2,0
model65477.csv,222,54,23,2,2,301,2,0
model65478.csv,223,55,21,2,2,301,2,0
model65479.csv,262,29,8,2,2,301,2,0
model65480.csv,263,29,8,1,1,301,2,0
model65481.csv,250,35,12,4,4,301,2,0
model65482.csv,247,35,10,9,9,301,2,0
model65483.csv,261,31,7,2,2,301,2,0
model65484.csv,261,32,7,1,1,301,2,0
model65485.csv,249,37,13,2,2,301,2,0
model65486.csv,248,36,14,3,3,301,2,0
model65487.csv,251,37,8,5,5,301,2,0
model65488.csv,256,34,6,5,5,301,2,0
model65489.csv,253,36,8,4,4,301,2,0
model65490.csv,233,46,18,4,4,301,2,0
model65491.csv,240,39,17,5,5,301,2,0
model65492.csv,219,48,26,8,8,301,2,0
model65493.csv,237,42,13,9,9,301,2,0
model65494.csv,206,48,21,26,26,301,2,0
model65495.csv,245,36,12,8,8,301,2,0
model65496.csv,217,49,25,10,10,301,2,0
model65497.csv,243,39,13,6,6,301,2,0
model65498.csv,216,52,27,6,6,301,2,0
model65499.csv,229,42,21,9,9,301,2,0
model65500.csv,198,48,33,22,22,301,2,0
model65501.csv,284,13,2,2,2,301,2,0
model65502.csv,243,41,15,2,2,301,2,0
model65503.csv,258,31,10,2,2,301,2,0
model65504.csv,249,38,12,2,2,301,2,0
model65505.csv,252,36,11,2,2,301,2,0
model65506.csv,246,39,14,2,2,301,2,0
model65507.csv,230,44,21,6,6,301,2,0
model65508.csv,222,51,16,12,12,301,2,0
model65509.csv,227,45,26,3,3,301,2,0
model65510.csv,220,46,30,5,5,301,2,0
model65511.csv,252,37,9,3,3,301,2,0
model65512.csv,248,42,7,4,4,301,2,0
model65513.csv,258,32,8,3,3,301,2,0
model65514.csv,253,37,7,4,4,301,2,0
model65515.csv,252,38,8,3,3,301,2,0
model65516.csv,248,42,7,4,4,301,2,0
model65517.csv,257,32,10,2,2,301,2,0
model65518.csv,246,36,17,2,2,301,2,0
model65519.csv,266,26,8,1,1,301,2,0
model65520.csv,256,32,12,1,1,301,2,0
model65521.csv,263,29,8,1,1,301,2,0
model65522.csv,252,32,16,1,1,301,2,0
model65523.csv,261,29,9,2,2,301,2,0
model65524.csv,248,35,16,2,2,301,2,0
model65525.csv,260,31,9,1,1,301,2,0
model65526.csv,246,36,18,1,1,301,2,0
model65527.csv,230,47,15,9,9,301,2,0
model65528.csv,218,56,12,15,15,301,2,0
model65529.csv,239,42,13,7,7,301,2,0
model65530.csv,227,51,15,8,8,301,2,0
model65531.csv,238,43,13,7,7,301,2,0
model65532.csv,226,51,16,8,8,301,2,0
model65533.csv,235,46,13,7,7,301,2,0
model65534.csv,222,56,15,8,8,301,2,0
model65535.csv,237,45,12,7,7,301,2,0
model65536.csv,224,54,12,11,11,301,2,0
model65537.csv,232,47,22,0,0,301,1,0
model65538.csv,235,44,22,0,0,301,1,0
model65539.csv,227,52,22,0,0,301,1,0
model65540.csv,230,48,23,0,0,301,1,0
model65541.csv,230,48,22,1,1,301,2,0
model65542.csv,232,46,22,1,1,301,2,0
model65543.csv,235,49,17,0,0,301,1,0
model65544.csv,236,47,18,0,0,301,1,0
model65545.csv,221,52,25,3,3,301,2,0
model65546.csv,223,49,25,4,4,301,2,0
model65547.csv,234,42,24,1,1,301,2,0
model65548.csv,241,40,19,1,1,301,2,0
model65549.csv,235,43,22,1,1,301,2,0
model65550.csv,242,39,19,1,1,301,2,0
model65551.csv,236,42,22,1,1,301,2,0
model65552.csv,241,41,18,1,1,301,2,0
model65553.csv,240,42,18,1,1,301,2,0
model65554.csv,245,37,18,1,1,301,2,0
model65555.csv,231,44,25,1,1,301,2,0
model65556.csv,236,42,22,1,1,301,2,0
model65557.csv,247,37,17,0,0,301,1,0
model65558.csv,246,38,17,0,0,301,1,0
model65559.csv,248,36,17,0,0,301,1,0
model65560.csv,248,36,17,0,0,301,1,0
model65561.csv,241,41,19,0,0,301,1,0
model65562.csv,240,39,19,3,3,301,2,0
model65563.csv,229,48,22,2,2,301,2,0
model65564.csv,232,48,20,1,1,301,2,0
model65565.csv,234,44,21,2,2,301,2,0
model65566.csv,237,45,18,1,1,301,2,0
model65567.csv,229,47,21,4,4,301,2,0
model65568.csv,241,49,7,4,4,301,2,0
model65569.csv,247,47,5,2,2,301,2,0
model65570.csv,246,46,8,1,1,301,2,0
model65571.csv,251,43,6,1,1,301,2,0
model65572.csv,239,51,10,1,1,301,2,0
model65573.csv,245,48,7,1,1,301,2,0
model65574.csv,259,40,2,0,0,301,1,0
model65575.csv,255,44,2,0,0,301,1,0
model65576.csv,254,44,3,0,0,301,1,0
model65577.csv,248,46,4,3,3,301,2,0
model65578.csv,247,48,4,2,2,301,2,0
model65579.csv,243,48,8,2,2,301,2,0
model65580.csv,247,47,6,1,1,301,2,0
model65581.csv,242,51,7,1,1,301,2,0
model65582.csv,243,50,7,1,1,301,2,0
model65583.csv,246,47,5,3,3,301,2,0
model65584.csv,245,49,5,2,2,301,2,0
model65585.csv,245,37,8,11,11,301,2,0
model65586.csv,252,38,7,4,4,301,2,0
model65587.csv,267,30,3,1,1,301,2,0
model65588.csv,267,29,4,1,1,301,2,0
model65589.csv,265,31,4,1,1,301,2,0
model65590.csv,266,32,3,0,0,301,1,0
model65591.csv,263,31,5,2,2,301,2,0
model65592.csv,246,44,8,3,3,301,2,0
model65593.csv,246,45,8,2,2,301,2,0
model65594.csv,260,36,4,1,1,301,2,0
model65595.csv,260,38,3,0,0,301,1,0
model65596.csv,256,37,6,2,2,301,2,0
model65597.csv,207,46,24,24,24,301,2,0
model65598.csv,216,52,28,5,5,301,2,0
model65599.csv,227,46,26,2,2,301,2,0
model65600.csv,226,46,27,2,2,301,2,0
model65601.csv,224,46,28,3,3,301,2,0
model65602.csv,224,48,27,2,2,301,2,0
model65603.csv,221,45,31,4,4,301,2,0
model65604.csv,222,47,29,3,3,301,2,0
model65605.csv,210,53,29,9,9,301,2,0
model65606.csv,213,52,29,7,7,301,2,0
model65607.csv,223,48,24,6,6,301,2,0
model65608.csv,223,50,23,5,5,301,2,0
model65609.csv,220,47,27,7,7,301,2,0
model65610.csv,221,49,25,6,6,301,2,0
model65611.csv,220,59,17,5,5,301,2,0
model65612.csv,224,59,15,3,3,301,2,0
model65613.csv,233,50,15,3,3,301,2,0
model65614.csv,234,52,13,2,2,301,2,0
model65615.csv,226,55,18,2,2,301,2,0
model65616.csv,227,58,14,2,2,301,2,0
model65617.csv,216,59,20,6,6,301,2,0
model65618.csv,220,59,18,4,4,301,2,0
model65619.csv,227,51,19,4,4,301,2,0
model65620.csv,228,51,19,3,3,301,2,0
model65621.csv,222,55,21,3,3,301,2,0
model65622.csv,223,56,19,3,3,301,2,0
model65623.csv,236,51,12,2,2,301,2,0
model65624.csv,237,51,11,2,2,301,2,0
model65625.csv,240,49,11,1,1,301,2,0
model65626.csv,240,48,12,1,1,301,2,0
model65627.csv,223,55,19,4,4,301,2,0
model65628.csv,219,57,16,9,9,301,2,0
model65629.csv,233,53,12,3,3,301,2,0
model65630.csv,235,53,11,2,2,301,2,0
model65631.csv,235,52,12,2,2,301,2,0
model65632.csv,220,57,21,3,3,301,2,0
model65633.csv,218,58,21,4,4,301,2,0
model65634.csv,251,40,8,2,2,301,2,0
model65635.csv,252,38,9,2,2,301,2,0
model65636.csv,251,42,7,1,1,301,2,0
model65637.csv,252,39,9,1,1,301,2,0
model65638.csv,237,47,12,5,5,301,2,0
model65639.csv,232,40,10,19,19,301,2,0
model65640.csv,251,42,7,1,1,301,2,0
model65641.csv,250,43,7,1,1,301,2,0
model65642.csv,251,41,8,1,1,301,2,0
model65643.csv,237,49,14,1,1,301,2,0
model65644.csv,234,44,16,7,7,301,2,0
model65645.csv,259,36,5,1,1,301,2,0
model65646.csv,260,34,6,1,1,301,2,0
model65647.csv,248,41,6,6,6,301,2,0
model65648.csv,257,37,6,1,1,301,2,0
model65649.csv,258,36,6,1,1,301,2,0
model65650.csv,249,45,6,1,1,301,2,0
model65651.csv,246,43,6,6,6,301,2,0
model65652.csv,251,40,7,3,3,301,2,0
model65653.csv,248,40,6,7,7,301,2,0
model65654.csv,250,40,9,2,2,301,2,0
model65655.csv,249,40,9,3,3,301,2,0
model65656.csv,237,48,10,6,6,301,2,0
model65657.csv,232,41,12,16,16,301,2,0
model65658.csv,237,49,12,3,3,301,2,0
model65659.csv,234,44,15,8,8,301,2,0
model65660.csv,259,31,11,0,0,301,1,0
model65661.csv,261,31,9,0,0,301,1,0
model65662.csv,259,31,10,1,1,301,2,0
model65663.csv,243,38,19,1,1,301,2,0
model65664.csv,242,34,18,7,7,301,2,0
model65665.csv,225,42,26,8,8,301,2,0
model65666.csv,252,33,15,1,1,301,2,0
model65667.csv,229,42,25,5,5,301,2,0
model65668.csv,256,31,13,1,1,301,2,0
model65669.csv,234,43,21,3,3,301,2,0
model65670.csv,254,33,13,1,1,301,2,0
model65671.csv,232,42,26,1,1,301,2,0
model65672.csv,238,36,20,7,7,301,2,0
model65673.csv,215,46,30,10,10,301,2,0
model65674.csv,265,32,4,0,0,301,1,0
model65675.csv,265,32,4,0,0,301,1,0
model65676.csv,249,45,7,0,0,301,1,0
model65677.csv,253,38,8,2,2,301,2,0
model65678.csv,236,46,17,2,2,301,2,0
model65679.csv,259,33,8,1,1,301,2,0
model65680.csv,236,42,19,4,4,301,2,0
model65681.csv,260,33,7,1,1,301,2,0
model65682.csv,238,46,15,2,2,301,2,0
model65683.csv,226,50,21,4,4,301,2,0
model65684.csv,249,38,12,2,2,301,2,0
model65685.csv,222,47,26,6,6,301,2,0
model65686.csv,242,43,12,4,4,301,2,0
model65687.csv,216,53,24,8,8,301,2,0
model65688.csv,258,32,10,1,1,301,2,0
model65689.csv,262,30,8,1,1,301,2,0
model65690.csv,260,30,10,1,1,301,2,0
model65691.csv,244,37,19,1,1,301,2,0
model65692.csv,246,36,18,1,1,301,2,0
model65693.csv,229,44,25,3,3,301,2,0
model65694.csv,251,35,14,1,1,301,2,0
model65695.csv,257,31,12,1,1,301,2,0
model65696.csv,236,43,19,3,3,301,2,0
model65697.csv,255,32,13,1,1,301,2,0
model65698.csv,235,40,25,1,1,301,2,0
model65699.csv,241,38,19,3,3,301,2,0
model65700.csv,220,47,25,9,9,301,2,0
model65701.csv,266,30,4,1,1,301,2,0
model65702.csv,268,28,4,1,1,301,2,0
model65703.csv,252,40,8,1,1,301,2,0
model65704.csv,258,36,6,1,1,301,2,0
model65705.csv,241,44,15,1,1,301,2,0
model65706.csv,260,32,8,1,1,301,2,0
model65707.csv,263,30,7,1,1,301,2,0
model65708.csv,242,42,15,2,2,301,2,0
model65709.csv,232,47,19,3,3,301,2,0
model65710.csv,266,30,4,1,1,301,2,0
model65711.csv,257,34,8,2,2,301,2,0
model65712.csv,239,44,15,3,3,301,2,0
model65713.csv,256,34,10,1,1,301,2,0
model65714.csv,233,44,20,4,4,301,2,0
model65715.csv,252,36,10,3,3,301,2,0
model65716.csv,229,48,17,7,7,301,2,0
model65717.csv,253,37,10,1,1,301,2,0
model65718.csv,242,41,15,3,3,301,2,0
model65719.csv,223,49,25,4,4,301,2,0
model65720.csv,243,42,15,1,1,301,2,0
model65721.csv,216,51,29,5,5,301,2,0
model65722.csv,236,43,17,5,5,301,2,0
model65723.csv,210,53,29,9,9,301,2,0
model65724.csv,258,34,9,0,0,301,1,0
model65725.csv,261,32,8,0,0,301,1,0
model65726.csv,258,34,8,1,1,301,2,0
model65727.csv,244,44,12,1,1,301,2,0
model65728.csv,239,35,20,7,7,301,2,0
model65729.csv,225,45,23,8,8,301,2,0
model65730.csv,257,33,10,1,1,301,2,0
model65731.csv,238,44,14,5,5,301,2,0
model65732.csv,260,31,9,1,1,301,2,0
model65733.csv,242,42,14,3,3,301,2,0
model65734.csv,257,34,9,1,1,301,2,0
model65735.csv,238,46,16,1,1,301,2,0
model65736.csv,240,35,19,7,7,301,2,0
model65737.csv,221,46,24,10,10,301,2,0
model65738.csv,271,27,3,0,0,301,1,0
model65739.csv,271,26,4,0,0,301,1,0
model65740.csv,258,38,5,0,0,301,1,0
model65741.csv,257,33,9,2,2,301,2,0
model65742.csv,243,44,12,2,2,301,2,0
model65743.csv,269,29,2,1,1,301,2,0
model65744.csv,251,41,4,5,5,301,2,0
model65745.csv,269,28,3,1,1,301,2,0
model65746.csv,252,41,6,2,2,301,2,0
model65747.csv,239,48,10,4,4,301,2,0
model65748.csv,267,30,4,0,0,301,1,0
model65749.csv,251,39,10,1,1,301,2,0
model65750.csv,270,28,3,0,0,301,1,0
model65751.csv,255,39,7,0,0,301,1,0
model65752.csv,254,30,14,3,3,301,2,0
model65753.csv,238,40,20,3,3,301,2,0
model65754.csv,265,29,6,1,1,301,2,0
model65755.csv,245,39,13,4,4,301,2,0
model65756.csv,249,40,10,2,2,301,2,0
model65757.csv,234,40,22,5,5,301,2,0
model65758.csv,260,33,7,1,1,301,2,0
model65759.csv,240,45,11,5,5,301,2,0
model65760.csv,229,51,14,7,7,301,2,0
model65761.csv,265,28,7,1,1,301,2,0
model65762.csv,243,40,13,5,5,301,2,0
model65763.csv,236,44,17,4,4,301,2,0
model65764.csv,257,35,8,1,1,301,2,0
model65765.csv,260,33,7,1,1,301,2,0
model65766.csv,257,35,8,1,1,301,2,0
model65767.csv,243,45,12,1,1,301,2,0
model65768.csv,238,36,18,9,9,301,2,0
model65769.csv,224,46,21,10,10,301,2,0
model65770.csv,256,34,10,1,1,301,2,0
model65771.csv,259,32,9,1,1,301,2,0
model65772.csv,242,43,13,3,3,301,2,0
model65773.csv,256,35,9,1,1,301,2,0
model65774.csv,238,47,15,1,1,301,2,0
model65775.csv,239,36,17,9,9,301,2,0
model65776.csv,221,47,21,12,12,301,2,0
model65777.csv,271,27,2,1,1,301,2,0
model65778.csv,271,26,3,1,1,301,2,0
model65779.csv,258,38,4,1,1,301,2,0
model65780.csv,257,33,9,2,2,301,2,0
model65781.csv,243,44,12,2,2,301,2,0
model65782.csv,269,29,2,1,1,301,2,0
model65783.csv,252,40,4,5,5,301,2,0
model65784.csv,269,28,3,1,1,301,2,0
model65785.csv,253,40,6,2,2,301,2,0
model65786.csv,240,47,10,4,4,301,2,0
model65787.csv,267,30,3,1,1,301,2,0
model65788.csv,251,39,9,2,2,301,2,0
model65789.csv,270,28,2,1,1,301,2,0
model65790.csv,255,39,6,1,1,301,2,0
model65791.csv,254,30,14,3,3,301,2,0
model65792.csv,238,40,20,3,3,301,2,0
model65793.csv,265,29,6,1,1,301,2,0
model65794.csv,246,39,12,4,4,301,2,0
model65795.csv,250,39,10,2,2,301,2,0
model65796.csv,235,40,21,5,5,301,2,0
model65797.csv,267,30,3,1,1,301,2,0
model65798.csv,254,36,9,2,2,301,2,0
model65799.csv,239,47,12,3,3,301,2,0
model65800.csv,261,35,4,1,1,301,2,0
model65801.csv,242,48,6,5,5,301,2,0
model65802.csv,250,41,7,3,3,301,2,0
model65803.csv,231,54,9,7,7,301,2,0
model65804.csv,272,26,2,1,1,301,2,0
model65805.csv,255,36,8,2,2,301,2,0
model65806.csv,263,29,7,2,2,301,2,0
model65807.csv,246,40,13,2,2,301,2,0
model65808.csv,266,28,6,1,1,301,2,0
model65809.csv,245,40,12,4,4,301,2,0
model65810.csv,238,44,15,4,4,301,2,0
model65811.csv,258,35,7,1,1,301,2,0
model65812.csv,241,35,15,10,10,301,2,0
model65813.csv,227,45,19,10,10,301,2,0
model65814.csv,256,35,9,1,1,301,2,0
model65815.csv,236,47,13,5,5,301,2,0
model65816.csv,241,36,15,9,9,301,2,0
model65817.csv,221,48,20,12,12,301,2,0
model65818.csv,266,30,4,1,1,301,2,0
model65819.csv,249,40,9,3,3,301,2,0
model65820.csv,253,30,14,4,4,301,2,0
model65821.csv,236,41,19,5,5,301,2,0
model65822.csv,263,30,7,1,1,301,2,0
model65823.csv,241,42,13,5,5,301,2,0
model65824.csv,230,43,21,7,7,301,2,0
model65825.csv,236,46,15,4,4,301,2,0
model65826.csv,224,54,19,4,4,301,2,0
model65827.csv,239,46,14,2,2,301,2,0
model65828.csv,229,55,15,2,2,301,2,0
model65829.csv,237,48,14,2,2,301,2,0
model65830.csv,227,58,14,2,2,301,2,0
model65831.csv,219,45,23,14,14,301,2,0
model65832.csv,207,53,28,13,13,301,2,0
model65833.csv,247,42,11,1,1,301,2,0
