,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model122422.csv,202,57,33,9,9,301,2,0
model122423.csv,209,59,29,4,4,301,2,0
model122424.csv,239,43,18,1,1,301,2,0
model122425.csv,238,44,19,0,0,301,1,0
model122426.csv,238,43,20,0,0,301,1,0
model122427.csv,237,44,20,0,0,301,1,0
model122428.csv,228,52,21,0,0,301,1,0
model122429.csv,227,53,21,0,0,301,1,0
model122430.csv,234,49,18,0,0,301,1,0
model122431.csv,233,50,18,0,0,301,1,0
model122432.csv,231,50,20,0,0,301,1,0
model122433.csv,230,51,20,0,0,301,1,0
model122434.csv,219,53,25,4,4,301,2,0
model122435.csv,218,54,27,2,2,301,2,0
model122436.csv,237,46,17,1,1,301,2,0
model122437.csv,237,48,16,0,0,301,1,0
model122438.csv,236,50,15,0,0,301,1,0
model122439.csv,236,52,13,0,0,301,1,0
model122440.csv,226,57,18,0,0,301,1,0
model122441.csv,226,59,16,0,0,301,1,0
model122442.csv,232,52,17,0,0,301,1,0
model122443.csv,232,54,15,0,0,301,1,0
model122444.csv,229,52,20,0,0,301,1,0
model122445.csv,229,54,18,0,0,301,1,0
model122446.csv,216,57,25,3,3,301,2,0
model122447.csv,216,59,25,1,1,301,2,0
model122448.csv,227,51,22,1,1,301,2,0
model122449.csv,227,51,22,1,1,301,2,0
model122450.csv,226,52,23,0,0,301,1,0
model122451.csv,226,52,22,1,1,301,2,0
model122452.csv,216,58,27,0,0,301,1,0
model122453.csv,236,48,17,0,0,301,1,0
model122454.csv,234,50,17,0,0,301,1,0
model122455.csv,235,50,16,0,0,301,1,0
model122456.csv,224,58,19,0,0,301,1,0
model122457.csv,225,58,18,0,0,301,1,0
model122458.csv,226,54,21,0,0,301,1,0
model122459.csv,227,54,20,0,0,301,1,0
model122460.csv,212,61,28,0,0,301,1,0
model122461.csv,214,60,26,1,1,301,2,0
model122462.csv,251,36,13,1,1,301,2,0
model122463.csv,252,36,13,0,0,301,1,0
model122464.csv,250,40,11,0,0,301,1,0
model122465.csv,251,40,10,0,0,301,1,0
model122466.csv,241,47,13,0,0,301,1,0
model122467.csv,246,42,13,0,0,301,1,0
model122468.csv,247,42,12,0,0,301,1,0
model122469.csv,243,42,16,0,0,301,1,0
model122470.csv,244,42,15,0,0,301,1,0
model122471.csv,230,50,18,3,3,301,2,0
model122472.csv,231,50,19,1,1,301,2,0
model122473.csv,240,44,16,1,1,301,2,0
model122474.csv,241,44,16,0,0,301,1,0
model122475.csv,239,45,17,0,0,301,1,0
model122476.csv,240,45,16,0,0,301,1,0
model122477.csv,229,51,21,0,0,301,1,0
model122478.csv,248,38,15,0,0,301,1,0
model122479.csv,246,42,13,0,0,301,1,0
model122480.csv,247,42,12,0,0,301,1,0
model122481.csv,236,49,16,0,0,301,1,0
model122482.csv,237,49,15,0,0,301,1,0
model122483.csv,242,45,14,0,0,301,1,0
model122484.csv,238,45,18,0,0,301,1,0
model122485.csv,239,45,17,0,0,301,1,0
model122486.csv,224,51,26,0,0,301,1,0
model122487.csv,226,51,23,1,1,301,2,0
model122488.csv,239,47,14,1,1,301,2,0
model122489.csv,242,46,13,0,0,301,1,0
model122490.csv,238,50,13,0,0,301,1,0
model122491.csv,241,49,11,0,0,301,1,0
model122492.csv,234,52,15,0,0,301,1,0
model122493.csv,237,51,13,0,0,301,1,0
model122494.csv,231,53,17,0,0,301,1,0
model122495.csv,234,52,15,0,0,301,1,0
model122496.csv,218,56,24,3,3,301,2,0
model122497.csv,221,55,24,1,1,301,2,0
model122498.csv,238,47,15,1,1,301,2,0
model122499.csv,239,47,15,0,0,301,1,0
model122500.csv,237,48,16,0,0,301,1,0
model122501.csv,238,48,15,0,0,301,1,0
model122502.csv,227,54,20,0,0,301,1,0
model122503.csv,245,42,14,0,0,301,1,0
model122504.csv,243,45,13,0,0,301,1,0
model122505.csv,244,45,12,0,0,301,1,0
model122506.csv,233,53,15,0,0,301,1,0
model122507.csv,234,53,14,0,0,301,1,0
model122508.csv,238,48,15,0,0,301,1,0
model122509.csv,239,48,14,0,0,301,1,0
model122510.csv,235,49,17,0,0,301,1,0
model122511.csv,236,49,16,0,0,301,1,0
model122512.csv,221,54,26,0,0,301,1,0
model122513.csv,223,54,23,1,1,301,2,0
model122514.csv,239,45,16,1,1,301,2,0
model122515.csv,239,46,15,1,1,301,2,0
model122516.csv,238,47,16,0,0,301,1,0
model122517.csv,238,47,15,1,1,301,2,0
model122518.csv,228,53,20,0,0,301,1,0
model122519.csv,244,43,14,0,0,301,1,0
model122520.csv,242,47,12,0,0,301,1,0
model122521.csv,243,47,11,0,0,301,1,0
model122522.csv,232,54,15,0,0,301,1,0
model122523.csv,233,54,14,0,0,301,1,0
model122524.csv,238,50,13,0,0,301,1,0
model122525.csv,234,50,17,0,0,301,1,0
model122526.csv,235,50,16,0,0,301,1,0
model122527.csv,220,54,27,0,0,301,1,0
model122528.csv,222,53,25,1,1,301,2,0
model122529.csv,242,44,14,1,1,301,2,0
model122530.csv,243,45,13,0,0,301,1,0
model122531.csv,241,46,14,0,0,301,1,0
model122532.csv,242,46,13,0,0,301,1,0
model122533.csv,231,52,18,0,0,301,1,0
model122534.csv,246,42,13,0,0,301,1,0
model122535.csv,244,45,12,0,0,301,1,0
model122536.csv,245,45,11,0,0,301,1,0
model122537.csv,234,53,14,0,0,301,1,0
model122538.csv,235,53,13,0,0,301,1,0
model122539.csv,239,48,14,0,0,301,1,0
model122540.csv,240,48,13,0,0,301,1,0
model122541.csv,236,49,16,0,0,301,1,0
model122542.csv,237,49,15,0,0,301,1,0
model122543.csv,222,53,26,0,0,301,1,0
model122544.csv,224,52,24,1,1,301,2,0
model122545.csv,217,49,24,11,11,301,2,0
model122546.csv,222,50,21,8,8,301,2,0
model122547.csv,209,56,31,5,5,301,2,0
model122548.csv,214,56,29,2,2,301,2,0
model122549.csv,213,52,30,6,6,301,2,0
model122550.csv,218,54,25,4,4,301,2,0
model122551.csv,212,52,33,4,4,301,2,0
model122552.csv,217,54,29,1,1,301,2,0
model122553.csv,199,57,36,9,9,301,2,0
model122554.csv,205,58,33,5,5,301,2,0
model122555.csv,233,46,17,5,5,301,2,0
model122556.csv,225,53,23,0,0,301,1,0
model122557.csv,229,50,20,2,2,301,2,0
model122558.csv,228,50,23,0,0,301,1,0
model122559.csv,216,56,25,4,4,301,2,0
model122560.csv,231,49,16,5,5,301,2,0
model122561.csv,231,51,15,4,4,301,2,0
model122562.csv,223,57,21,0,0,301,1,0
model122563.csv,223,59,19,0,0,301,1,0
model122564.csv,227,52,20,2,2,301,2,0
model122565.csv,226,53,22,0,0,301,1,0
model122566.csv,226,55,20,0,0,301,1,0
model122567.csv,213,61,24,3,3,301,2,0
model122568.csv,213,63,24,1,1,301,2,0
model122569.csv,221,54,20,6,6,301,2,0
model122570.csv,221,54,19,7,7,301,2,0
model122571.csv,213,59,28,1,1,301,2,0
model122572.csv,229,52,18,2,2,301,2,0
model122573.csv,230,52,17,2,2,301,2,0
model122574.csv,221,60,20,0,0,301,1,0
model122575.csv,222,60,19,0,0,301,1,0
model122576.csv,223,55,23,0,0,301,1,0
model122577.csv,224,55,22,0,0,301,1,0
model122578.csv,209,60,32,0,0,301,1,0
model122579.csv,211,59,30,1,1,301,2,0
model122580.csv,243,41,13,4,4,301,2,0
model122581.csv,244,42,12,3,3,301,2,0
model122582.csv,235,49,17,0,0,301,1,0
model122583.csv,236,50,15,0,0,301,1,0
model122584.csv,239,45,15,2,2,301,2,0
model122585.csv,240,46,14,1,1,301,2,0
model122586.csv,238,46,17,0,0,301,1,0
model122587.csv,239,47,15,0,0,301,1,0
model122588.csv,225,56,17,3,3,301,2,0
model122589.csv,226,57,17,1,1,301,2,0
model122590.csv,234,48,15,4,4,301,2,0
model122591.csv,235,48,15,3,3,301,2,0
model122592.csv,226,54,21,0,0,301,1,0
model122593.csv,241,43,15,2,2,301,2,0
model122594.csv,242,43,14,2,2,301,2,0
model122595.csv,233,51,17,0,0,301,1,0
model122596.csv,234,51,16,0,0,301,1,0
model122597.csv,235,48,18,0,0,301,1,0
model122598.csv,236,48,17,0,0,301,1,0
model122599.csv,221,55,25,0,0,301,1,0
model122600.csv,223,54,23,1,1,301,2,0
model122601.csv,232,52,13,4,4,301,2,0
model122602.csv,235,52,11,3,3,301,2,0
model122603.csv,224,60,17,0,0,301,1,0
model122604.csv,227,60,14,0,0,301,1,0
model122605.csv,228,55,16,2,2,301,2,0
model122606.csv,231,55,14,1,1,301,2,0
model122607.csv,227,56,18,0,0,301,1,0
model122608.csv,230,56,15,0,0,301,1,0
model122609.csv,214,62,22,3,3,301,2,0
model122610.csv,217,63,20,1,1,301,2,0
model122611.csv,231,52,14,4,4,301,2,0
model122612.csv,232,52,14,3,3,301,2,0
model122613.csv,223,57,21,0,0,301,1,0
model122614.csv,237,48,14,2,2,301,2,0
model122615.csv,238,48,13,2,2,301,2,0
model122616.csv,229,56,16,0,0,301,1,0
model122617.csv,230,56,15,0,0,301,1,0
model122618.csv,232,50,18,1,1,301,2,0
model122619.csv,233,50,17,1,1,301,2,0
model122620.csv,231,51,19,0,0,301,1,0
model122621.csv,232,51,18,0,0,301,1,0
model122622.csv,217,58,26,0,0,301,1,0
model122623.csv,219,57,24,1,1,301,2,0
model122624.csv,238,46,13,4,4,301,2,0
model122625.csv,240,46,13,2,2,301,2,0
model122626.csv,231,55,15,0,0,301,1,0
model122627.csv,233,55,13,0,0,301,1,0
model122628.csv,234,49,15,3,3,301,2,0
model122629.csv,236,49,15,1,1,301,2,0
model122630.csv,234,51,16,0,0,301,1,0
model122631.csv,236,51,14,0,0,301,1,0
model122632.csv,221,56,21,3,3,301,2,0
model122633.csv,223,56,21,1,1,301,2,0
model122634.csv,236,48,13,4,4,301,2,0
model122635.csv,237,48,14,2,2,301,2,0
model122636.csv,229,54,18,0,0,301,1,0
model122637.csv,242,42,14,3,3,301,2,0
model122638.csv,243,42,14,2,2,301,2,0
model122639.csv,235,51,15,0,0,301,1,0
model122640.csv,236,51,14,0,0,301,1,0
model122641.csv,237,46,16,2,2,301,2,0
model122642.csv,238,46,16,1,1,301,2,0
model122643.csv,237,48,16,0,0,301,1,0
model122644.csv,238,48,15,0,0,301,1,0
model122645.csv,223,53,25,0,0,301,1,0
model122646.csv,225,53,22,1,1,301,2,0
model122647.csv,224,54,17,6,6,301,2,0
model122648.csv,226,58,14,3,3,301,2,0
model122649.csv,217,60,23,1,1,301,2,0
model122650.csv,219,64,18,0,0,301,1,0
model122651.csv,220,56,20,5,5,301,2,0
model122652.csv,222,60,17,2,2,301,2,0
model122653.csv,220,56,24,1,1,301,2,0
model122654.csv,222,60,19,0,0,301,1,0
model122655.csv,207,58,32,4,4,301,2,0
model122656.csv,209,62,29,1,1,301,2,0
model122657.csv,222,58,16,5,5,301,2,0
model122658.csv,223,57,17,4,4,301,2,0
model122659.csv,215,63,23,0,0,301,1,0
model122660.csv,228,56,13,4,4,301,2,0
model122661.csv,229,56,13,3,3,301,2,0
model122662.csv,221,62,18,0,0,301,1,0
model122663.csv,222,62,17,0,0,301,1,0
model122664.csv,223,57,18,3,3,301,2,0
model122665.csv,224,57,18,2,2,301,2,0
model122666.csv,223,58,20,0,0,301,1,0
model122667.csv,224,59,18,0,0,301,1,0
model122668.csv,209,60,32,0,0,301,1,0
model122669.csv,211,60,29,1,1,301,2,0
model122670.csv,238,48,12,3,3,301,2,0
model122671.csv,239,49,11,2,2,301,2,0
model122672.csv,237,51,13,0,0,301,1,0
model122673.csv,238,52,11,0,0,301,1,0
model122674.csv,228,54,19,0,0,301,1,0
model122675.csv,242,48,11,0,0,301,1,0
model122676.csv,243,48,10,0,0,301,1,0
model122677.csv,233,54,14,0,0,301,1,0
model122678.csv,234,54,13,0,0,301,1,0
model122679.csv,237,52,12,0,0,301,1,0
model122680.csv,238,52,11,0,0,301,1,0
model122681.csv,235,51,15,0,0,301,1,0
model122682.csv,236,51,14,0,0,301,1,0
model122683.csv,221,54,26,0,0,301,1,0
model122684.csv,223,54,23,1,1,301,2,0
model122685.csv,241,46,11,3,3,301,2,0
model122686.csv,242,47,10,2,2,301,2,0
model122687.csv,233,51,17,0,0,301,1,0
model122688.csv,244,44,11,2,2,301,2,0
model122689.csv,245,44,10,2,2,301,2,0
model122690.csv,236,52,13,0,0,301,1,0
model122691.csv,237,52,12,0,0,301,1,0
model122692.csv,239,49,12,1,1,301,2,0
model122693.csv,240,49,11,1,1,301,2,0
model122694.csv,238,50,13,0,0,301,1,0
model122695.csv,239,50,12,0,0,301,1,0
model122696.csv,224,56,21,0,0,301,1,0
model122697.csv,226,56,18,1,1,301,2,0
model122698.csv,228,54,14,5,5,301,2,0
model122699.csv,229,54,14,4,4,301,2,0
model122700.csv,221,59,21,0,0,301,1,0
model122701.csv,231,55,11,4,4,301,2,0
model122702.csv,232,55,11,3,3,301,2,0
model122703.csv,224,60,17,0,0,301,1,0
model122704.csv,225,60,16,0,0,301,1,0
model122705.csv,226,55,17,3,3,301,2,0
model122706.csv,227,55,17,2,2,301,2,0
model122707.csv,226,56,19,0,0,301,1,0
model122708.csv,227,57,17,0,0,301,1,0
model122709.csv,212,58,31,0,0,301,1,0
model122710.csv,214,58,28,1,1,301,2,0
model122711.csv,218,47,25,11,11,301,2,0
model122712.csv,224,49,20,8,8,301,2,0
model122713.csv,221,50,29,1,1,301,2,0
model122714.csv,226,51,23,1,1,301,2,0
model122715.csv,208,56,32,5,5,301,2,0
model122716.csv,214,58,27,2,2,301,2,0
model122717.csv,211,52,34,4,4,301,2,0
model122718.csv,217,55,28,1,1,301,2,0
model122719.csv,198,54,40,9,9,301,2,0
model122720.csv,205,58,33,5,5,301,2,0
model122721.csv,233,45,18,5,5,301,2,0
model122722.csv,232,46,19,4,4,301,2,0
model122723.csv,236,46,19,0,0,301,1,0
model122724.csv,235,47,19,0,0,301,1,0
model122725.csv,224,53,24,0,0,301,1,0
model122726.csv,223,54,24,0,0,301,1,0
model122727.csv,227,51,23,0,0,301,1,0
model122728.csv,226,52,23,0,0,301,1,0
model122729.csv,215,54,28,4,4,301,2,0
model122730.csv,214,55,30,2,2,301,2,0
model122731.csv,231,49,17,4,4,301,2,0
model122732.csv,234,54,13,0,0,301,1,0
model122733.csv,222,59,20,0,0,301,1,0
model122734.csv,225,54,22,0,0,301,1,0
model122735.csv,212,57,31,1,1,301,2,0
model122736.csv,221,53,21,6,6,301,2,0
model122737.csv,221,52,21,7,7,301,2,0
model122738.csv,224,55,22,0,0,301,1,0
model122739.csv,224,55,21,1,1,301,2,0
model122740.csv,212,60,28,1,1,301,2,0
model122741.csv,212,59,27,3,3,301,2,0
model122742.csv,230,50,19,2,2,301,2,0
model122743.csv,233,52,16,0,0,301,1,0
model122744.csv,220,59,22,0,0,301,1,0
model122745.csv,221,59,21,0,0,301,1,0
model122746.csv,222,54,25,0,0,301,1,0
model122747.csv,223,54,24,0,0,301,1,0
model122748.csv,208,58,35,0,0,301,1,0
model122749.csv,210,57,33,1,1,301,2,0
model122750.csv,243,42,14,2,2,301,2,0
model122751.csv,245,47,9,0,0,301,1,0
model122752.csv,234,52,15,0,0,301,1,0
model122753.csv,237,47,17,0,0,301,1,0
model122754.csv,224,54,22,1,1,301,2,0
model122755.csv,233,48,17,3,3,301,2,0
model122756.csv,234,48,17,2,2,301,2,0
model122757.csv,235,50,16,0,0,301,1,0
model122758.csv,236,50,15,0,0,301,1,0
model122759.csv,224,54,23,0,0,301,1,0
model122760.csv,225,54,22,0,0,301,1,0
model122761.csv,241,43,15,2,2,301,2,0
model122762.csv,243,47,11,0,0,301,1,0
model122763.csv,231,53,17,0,0,301,1,0
model122764.csv,232,53,16,0,0,301,1,0
model122765.csv,233,48,20,0,0,301,1,0
model122766.csv,234,48,19,0,0,301,1,0
model122767.csv,219,53,29,0,0,301,1,0
model122768.csv,221,53,26,1,1,301,2,0
model122769.csv,232,49,17,3,3,301,2,0
model122770.csv,232,49,17,3,3,301,2,0
model122771.csv,235,51,15,0,0,301,1,0
model122772.csv,235,51,14,1,1,301,2,0
model122773.csv,223,56,22,0,0,301,1,0
model122774.csv,223,55,22,1,1,301,2,0
model122775.csv,237,47,15,2,2,301,2,0
model122776.csv,240,50,11,0,0,301,1,0
model122777.csv,227,57,17,0,0,301,1,0
model122778.csv,228,57,16,0,0,301,1,0
model122779.csv,229,52,20,0,0,301,1,0
model122780.csv,230,52,19,0,0,301,1,0
model122781.csv,215,55,31,0,0,301,1,0
model122782.csv,217,54,29,1,1,301,2,0
model122783.csv,218,48,24,11,11,301,2,0
model122784.csv,223,49,20,9,9,301,2,0
model122785.csv,209,56,31,5,5,301,2,0
model122786.csv,214,56,28,3,3,301,2,0
model122787.csv,212,52,33,4,4,301,2,0
model122788.csv,217,54,28,2,2,301,2,0
model122789.csv,199,57,36,9,9,301,2,0
model122790.csv,205,57,33,6,6,301,2,0
model122791.csv,234,46,16,5,5,301,2,0
model122792.csv,233,47,17,4,4,301,2,0
model122793.csv,225,54,22,0,0,301,1,0
model122794.csv,224,55,22,0,0,301,1,0
model122795.csv,228,51,22,0,0,301,1,0
model122796.csv,227,52,22,0,0,301,1,0
model122797.csv,216,57,24,4,4,301,2,0
model122798.csv,215,58,26,2,2,301,2,0
model122799.csv,232,49,15,5,5,301,2,0
model122800.csv,232,51,14,4,4,301,2,0
model122801.csv,223,58,20,0,0,301,1,0
model122802.csv,223,60,18,0,0,301,1,0
model122803.csv,226,54,21,0,0,301,1,0
model122804.csv,226,56,19,0,0,301,1,0
model122805.csv,213,61,24,3,3,301,2,0
model122806.csv,213,63,24,1,1,301,2,0
model122807.csv,222,54,19,6,6,301,2,0
model122808.csv,222,54,18,7,7,301,2,0
model122809.csv,213,60,27,1,1,301,2,0
model122810.csv,213,60,25,3,3,301,2,0
model122811.csv,231,52,16,2,2,301,2,0
model122812.csv,221,61,19,0,0,301,1,0
model122813.csv,222,61,18,0,0,301,1,0
model122814.csv,223,56,22,0,0,301,1,0
model122815.csv,224,56,21,0,0,301,1,0
model122816.csv,209,61,31,0,0,301,1,0
model122817.csv,211,60,29,1,1,301,2,0
model122818.csv,244,41,13,3,3,301,2,0
model122819.csv,245,41,13,2,2,301,2,0
model122820.csv,235,50,16,0,0,301,1,0
model122821.csv,236,50,15,0,0,301,1,0
model122822.csv,238,47,16,0,0,301,1,0
model122823.csv,239,47,15,0,0,301,1,0
model122824.csv,225,56,17,3,3,301,2,0
model122825.csv,226,56,18,1,1,301,2,0
model122826.csv,235,48,15,3,3,301,2,0
model122827.csv,236,48,15,2,2,301,2,0
model122828.csv,226,55,20,0,0,301,1,0
model122829.csv,227,54,20,0,0,301,1,0
model122830.csv,243,43,13,2,2,301,2,0
model122831.csv,233,52,16,0,0,301,1,0
model122832.csv,234,52,15,0,0,301,1,0
model122833.csv,235,49,17,0,0,301,1,0
model122834.csv,236,49,16,0,0,301,1,0
model122835.csv,221,56,24,0,0,301,1,0
model122836.csv,223,55,22,1,1,301,2,0
model122837.csv,239,45,13,4,4,301,2,0
model122838.csv,239,47,13,2,2,301,2,0
model122839.csv,232,54,15,0,0,301,1,0
model122840.csv,232,56,13,0,0,301,1,0
model122841.csv,235,50,16,0,0,301,1,0
model122842.csv,235,52,14,0,0,301,1,0
model122843.csv,222,55,21,3,3,301,2,0
model122844.csv,222,57,21,1,1,301,2,0
model122845.csv,230,52,15,4,4,301,2,0
model122846.csv,230,51,17,3,3,301,2,0
model122847.csv,223,57,21,0,0,301,1,0
model122848.csv,223,56,21,1,1,301,2,0
model122849.csv,238,47,14,2,2,301,2,0
model122850.csv,230,56,15,0,0,301,1,0
model122851.csv,231,56,14,0,0,301,1,0
model122852.csv,232,53,16,0,0,301,1,0
model122853.csv,233,53,15,0,0,301,1,0
model122854.csv,218,57,26,0,0,301,1,0
model122855.csv,220,57,23,1,1,301,2,0
model122856.csv,240,45,12,4,4,301,2,0
model122857.csv,242,45,12,2,2,301,2,0
model122858.csv,233,54,14,0,0,301,1,0
model122859.csv,235,54,12,0,0,301,1,0
model122860.csv,236,50,15,0,0,301,1,0
model122861.csv,238,50,13,0,0,301,1,0
model122862.csv,223,54,21,3,3,301,2,0
model122863.csv,225,54,21,1,1,301,2,0
model122864.csv,238,47,12,4,4,301,2,0
model122865.csv,239,47,13,2,2,301,2,0
model122866.csv,231,53,17,0,0,301,1,0
model122867.csv,232,53,16,0,0,301,1,0
model122868.csv,245,41,13,2,2,301,2,0
model122869.csv,237,50,14,0,0,301,1,0
model122870.csv,238,50,13,0,0,301,1,0
model122871.csv,239,47,15,0,0,301,1,0
model122872.csv,240,47,14,0,0,301,1,0
model122873.csv,225,52,24,0,0,301,1,0
model122874.csv,227,52,21,1,1,301,2,0
model122875.csv,226,53,16,6,6,301,2,0
model122876.csv,228,57,13,3,3,301,2,0
model122877.csv,219,59,22,1,1,301,2,0
model122878.csv,221,63,17,0,0,301,1,0
model122879.csv,222,55,23,1,1,301,2,0
model122880.csv,224,59,18,0,0,301,1,0
model122881.csv,209,56,32,4,4,301,2,0
model122882.csv,211,60,29,1,1,301,2,0
model122883.csv,224,57,15,5,5,301,2,0
model122884.csv,225,56,16,4,4,301,2,0
model122885.csv,217,62,22,0,0,301,1,0
model122886.csv,218,61,21,1,1,301,2,0
model122887.csv,231,55,12,3,3,301,2,0
model122888.csv,223,61,17,0,0,301,1,0
model122889.csv,224,61,16,0,0,301,1,0
model122890.csv,225,57,19,0,0,301,1,0
model122891.csv,226,58,17,0,0,301,1,0
model122892.csv,211,58,32,0,0,301,1,0
model122893.csv,213,58,29,1,1,301,2,0
model122894.csv,241,43,15,2,2,301,2,0
model122895.csv,241,41,17,2,2,301,2,0
model122896.csv,239,47,15,0,0,301,1,0
model122897.csv,239,47,14,1,1,301,2,0
model122898.csv,230,51,20,0,0,301,1,0
model122899.csv,230,49,21,1,1,301,2,0
model122900.csv,246,46,9,0,0,301,1,0
model122901.csv,236,51,14,0,0,301,1,0
model122902.csv,237,51,13,0,0,301,1,0
model122903.csv,238,48,15,0,0,301,1,0
model122904.csv,239,48,14,0,0,301,1,0
model122905.csv,224,52,25,0,0,301,1,0
model122906.csv,226,52,22,1,1,301,2,0
model122907.csv,244,42,13,2,2,301,2,0
model122908.csv,245,42,13,1,1,301,2,0
model122909.csv,242,47,12,0,0,301,1,0
model122910.csv,243,47,11,0,0,301,1,0
model122911.csv,233,51,17,0,0,301,1,0
model122912.csv,234,50,17,0,0,301,1,0
model122913.csv,248,44,9,0,0,301,1,0
model122914.csv,238,50,13,0,0,301,1,0
model122915.csv,239,50,12,0,0,301,1,0
model122916.csv,240,47,14,0,0,301,1,0
model122917.csv,241,47,13,0,0,301,1,0
model122918.csv,226,51,24,0,0,301,1,0
model122919.csv,228,51,21,1,1,301,2,0
model122920.csv,240,46,12,3,3,301,2,0
model122921.csv,240,47,11,3,3,301,2,0
model122922.csv,232,51,18,0,0,301,1,0
model122923.csv,232,51,17,1,1,301,2,0
model122924.csv,245,44,10,2,2,301,2,0
model122925.csv,236,52,13,0,0,301,1,0
model122926.csv,237,52,12,0,0,301,1,0
model122927.csv,238,48,15,0,0,301,1,0
model122928.csv,239,48,14,0,0,301,1,0
model122929.csv,224,54,23,0,0,301,1,0
model122930.csv,226,54,20,1,1,301,2,0
model122931.csv,246,42,10,3,3,301,2,0
model122932.csv,247,43,9,2,2,301,2,0
model122933.csv,238,48,15,0,0,301,1,0
model122934.csv,239,48,14,0,0,301,1,0
model122935.csv,250,40,9,2,2,301,2,0
model122936.csv,241,48,12,0,0,301,1,0
model122937.csv,242,48,11,0,0,301,1,0
model122938.csv,243,46,12,0,0,301,1,0
model122939.csv,244,46,11,0,0,301,1,0
model122940.csv,229,52,20,0,0,301,1,0
model122941.csv,231,52,17,1,1,301,2,0
model122942.csv,232,51,13,5,5,301,2,0
model122943.csv,233,51,13,4,4,301,2,0
model122944.csv,225,57,19,0,0,301,1,0
model122945.csv,226,56,18,1,1,301,2,0
model122946.csv,236,52,10,3,3,301,2,0
model122947.csv,228,57,16,0,0,301,1,0
model122948.csv,229,57,15,0,0,301,1,0
model122949.csv,230,53,18,0,0,301,1,0
model122950.csv,231,54,16,0,0,301,1,0
model122951.csv,216,54,31,0,0,301,1,0
model122952.csv,218,54,28,1,1,301,2,0
model122953.csv,225,59,14,3,3,301,2,0
model122954.csv,225,58,15,3,3,301,2,0
model122955.csv,227,60,14,0,0,301,1,0
model122956.csv,227,60,13,1,1,301,2,0
model122957.csv,215,66,20,0,0,301,1,0
model122958.csv,215,65,20,1,1,301,2,0
model122959.csv,221,66,14,0,0,301,1,0
model122960.csv,222,66,13,0,0,301,1,0
model122961.csv,223,62,16,0,0,301,1,0
model122962.csv,224,62,15,0,0,301,1,0
model122963.csv,209,64,28,0,0,301,1,0
model122964.csv,211,64,25,1,1,301,2,0
model122965.csv,230,57,11,3,3,301,2,0
model122966.csv,231,57,11,2,2,301,2,0
model122967.csv,232,58,11,0,0,301,1,0
model122968.csv,233,58,10,0,0,301,1,0
model122969.csv,220,64,17,0,0,301,1,0
model122970.csv,221,64,16,0,0,301,1,0
model122971.csv,225,63,13,0,0,301,1,0
model122972.csv,226,63,12,0,0,301,1,0
model122973.csv,227,59,15,0,0,301,1,0
model122974.csv,228,59,14,0,0,301,1,0
model122975.csv,213,61,27,0,0,301,1,0
model122976.csv,215,61,24,1,1,301,2,0
model122977.csv,227,59,12,3,3,301,2,0
model122978.csv,227,59,12,3,3,301,2,0
model122979.csv,218,64,19,0,0,301,1,0
model122980.csv,218,64,18,1,1,301,2,0
model122981.csv,224,65,12,0,0,301,1,0
model122982.csv,225,65,11,0,0,301,1,0
model122983.csv,226,61,14,0,0,301,1,0
model122984.csv,227,61,13,0,0,301,1,0
model122985.csv,212,65,24,0,0,301,1,0
model122986.csv,214,65,21,1,1,301,2,0
model122987.csv,234,55,9,3,3,301,2,0
model122988.csv,235,55,9,2,2,301,2,0
model122989.csv,225,61,15,0,0,301,1,0
model122990.csv,226,61,14,0,0,301,1,0
model122991.csv,230,60,11,0,0,301,1,0
model122992.csv,231,60,10,0,0,301,1,0
model122993.csv,232,58,11,0,0,301,1,0
model122994.csv,233,58,10,0,0,301,1,0
model122995.csv,218,62,21,0,0,301,1,0
model122996.csv,220,62,18,1,1,301,2,0
model122997.csv,224,59,13,5,5,301,2,0
model122998.csv,225,58,14,4,4,301,2,0
model122999.csv,216,65,20,0,0,301,1,0
model123000.csv,217,64,19,1,1,301,2,0
model123001.csv,221,65,15,0,0,301,1,0
model123002.csv,222,65,14,0,0,301,1,0
model123003.csv,223,61,17,0,0,301,1,0
model123004.csv,224,62,15,0,0,301,1,0
model123005.csv,209,62,30,0,0,301,1,0
model123006.csv,211,62,27,1,1,301,2,0
model123007.csv,215,48,26,12,12,301,2,0
model123008.csv,221,50,23,7,7,301,2,0
model123009.csv,218,52,30,1,1,301,2,0
model123010.csv,223,54,24,0,0,301,1,0
model123011.csv,206,50,39,6,6,301,2,0
model123012.csv,213,55,31,2,2,301,2,0
model123013.csv,209,54,37,1,1,301,2,0
model123014.csv,214,60,27,0,0,301,1,0
model123015.csv,211,56,33,1,1,301,2,0
model123016.csv,216,59,26,0,0,301,1,0
model123017.csv,209,53,36,3,3,301,2,0
model123018.csv,215,56,30,0,0,301,1,0
model123019.csv,193,55,44,9,9,301,2,0
model123020.csv,200,61,36,4,4,301,2,0
model123021.csv,229,45,22,5,5,301,2,0
model123022.csv,228,46,24,3,3,301,2,0
model123023.csv,231,49,21,0,0,301,1,0
model123024.csv,230,50,21,0,0,301,1,0
model123025.csv,221,50,28,2,2,301,2,0
model123026.csv,220,51,30,0,0,301,1,0
model123027.csv,222,54,25,0,0,301,1,0
